Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_DIRECT	GO:0051082~unfolded protein binding	8	3.6363636363636362	1.2065890887507245E-4	ENSG00000146731, ENSG00000103423, ENSG00000179218, ENSG00000164284, ENSG00000090520, ENSG00000167670, ENSG00000150753, ENSG00000127022	180	84	13540	7.164021164021165	0.03694798090296825	0.006254997358663306	0.1620791030519264
GOTERM_CC_DIRECT	GO:0005654~nucleoplasm	50	22.727272727272727	1.263761691203882E-4	ENSG00000010292, ENSG00000120948, ENSG00000183751, ENSG00000127616, ENSG00000144579, ENSG00000148308, ENSG00000125743, ENSG00000077312, ENSG00000171858, ENSG00000105671, ENSG00000120539, ENSG00000117318, ENSG00000196235, ENSG00000160633, ENSG00000106105, ENSG00000136937, ENSG00000068120, ENSG00000124562, ENSG00000197153, ENSG00000168496, ENSG00000106263, ENSG00000110700, ENSG00000143398, ENSG00000142937, ENSG00000170889, ENSG00000086544, ENSG00000164587, ENSG00000168395, ENSG00000169895, ENSG00000165732, ENSG00000073111, ENSG00000105325, ENSG00000111358, ENSG00000055044, ENSG00000053372, ENSG00000147133, ENSG00000129351, ENSG00000132773, ENSG00000164897, ENSG00000160752, ENSG00000189091, ENSG00000125968, ENSG00000132963, ENSG00000101413, ENSG00000180198, ENSG00000180596, ENSG00000164053, ENSG00000197409, ENSG00000171848, ENSG00000064490	185	2280	14343	1.700213371266003	0.029876792260501883	0.00504260935260592	0.16299732040933046
GOTERM_BP_DIRECT	GO:0002181~cytoplasmic translation	5	2.272727272727273	1.6618725412519237E-4	ENSG00000177600, ENSG00000053372, ENSG00000071082, ENSG00000089157, ENSG00000063046	176	22	13502	17.43543388429752	0.12957866291970654	0.019630181538063396	0.2562254064386926
GOTERM_BP_DIRECT	GO:0002474~antigen processing and presentation of peptide antigen via MHC class I	5	2.272727272727273	1.6618725412519237E-4	ENSG00000113615, ENSG00000179218, ENSG00000127022, ENSG00000176986, ENSG00000166710	176	22	13502	17.43543388429752	0.12957866291970654	0.019630181538063396	0.2562254064386926
UP_KEYWORDS	RNA-binding	18	8.181818181818182	2.3169221714874495E-4	ENSG00000165732, ENSG00000120948, ENSG00000141499, ENSG00000124562, ENSG00000117481, ENSG00000129351, ENSG00000178694, ENSG00000063046, ENSG00000157349, ENSG00000111364, ENSG00000132740, ENSG00000106263, ENSG00000077312, ENSG00000105671, ENSG00000170889, ENSG00000126461, ENSG00000115446, ENSG00000160633	193	509	15329	2.80873805185419	0.04992078408296774	0.008498665862210264	0.2947443709401365
UP_KEYWORDS	Mitochondrion	25	11.363636363636363	2.4961660642794234E-4	ENSG00000181991, ENSG00000117481, ENSG00000168237, ENSG00000136003, ENSG00000132313, ENSG00000130770, ENSG00000168496, ENSG00000002330, ENSG00000103423, ENSG00000165688, ENSG00000125356, ENSG00000128626, ENSG00000164284, ENSG00000065911, ENSG00000082515, ENSG00000147684, ENSG00000174917, ENSG00000106153, ENSG00000148187, ENSG00000148824, ENSG00000106105, ENSG00000131174, ENSG00000111639, ENSG00000184992, ENSG00000068120	193	875	15329	2.2692820133234637	0.05367778135549872	0.007850757165243638	0.31751326454907414
UP_KEYWORDS	Chaperone	10	4.545454545454546	2.6916401780019596E-4	ENSG00000146731, ENSG00000103423, ENSG00000179218, ENSG00000164284, ENSG00000090520, ENSG00000157778, ENSG00000132963, ENSG00000167670, ENSG00000150753, ENSG00000127022	193	168	15329	4.72767086109055	0.057758111022658376	0.007409073362834362	0.34233837977771797
UP_SEQ_FEATURE	transit peptide:Mitochondrion	15	6.8181818181818175	4.850299017412868E-4	ENSG00000181991, ENSG00000103423, ENSG00000165688, ENSG00000128626, ENSG00000164284, ENSG00000065911, ENSG00000082515, ENSG00000136003, ENSG00000130770, ENSG00000132313, ENSG00000106153, ENSG00000148824, ENSG00000148187, ENSG00000131174, ENSG00000111639	193	394	15218	3.0018936903290285	0.22598027039123803	0.22598027039123803	0.701511412991429
UP_SEQ_FEATURE	cross-link:Glycyl lysine isopeptide (Lys-Gly) (interchain with G-Cter in ubiquitin)	10	4.545454545454546	4.885632820471375E-4	ENSG00000118705, ENSG00000196866, ENSG00000179262, ENSG00000180596, ENSG00000164053, ENSG00000113407, ENSG00000197153, ENSG00000197409, ENSG00000011052, ENSG00000143398	193	181	15218	4.356339278046546	0.2274236566037371	0.12103677926988154	0.7066049799008267
GOTERM_CC_DIRECT	GO:0005829~cytosol	56	25.454545454545453	7.568491979495001E-4	ENSG00000010292, ENSG00000179218, ENSG00000125743, ENSG00000071082, ENSG00000063176, ENSG00000063177, ENSG00000165006, ENSG00000002330, ENSG00000171858, ENSG00000072571, ENSG00000089157, ENSG00000106105, ENSG00000160299, ENSG00000136937, ENSG00000167460, ENSG00000146731, ENSG00000113615, ENSG00000130313, ENSG00000114391, ENSG00000179295, ENSG00000144713, ENSG00000168237, ENSG00000106263, ENSG00000110700, ENSG00000142945, ENSG00000143398, ENSG00000142937, ENSG00000103423, ENSG00000178921, ENSG00000170889, ENSG00000178982, ENSG00000086544, ENSG00000136888, ENSG00000164587, ENSG00000113407, ENSG00000125450, ENSG00000105325, ENSG00000138071, ENSG00000099331, ENSG00000136003, ENSG00000150753, ENSG00000063046, ENSG00000160752, ENSG00000134333, ENSG00000177600, ENSG00000132963, ENSG00000142541, ENSG00000125826, ENSG00000177951, ENSG00000132434, ENSG00000011052, ENSG00000176986, ENSG00000065911, ENSG00000189114, ENSG00000171314, ENSG00000171848	185	2856	14343	1.5201907790143085	0.16615903203179783	0.025624903467972082	0.9725129246359931
GOTERM_CC_DIRECT	GO:0005739~mitochondrion	27	12.272727272727273	0.0011959546964065118	ENSG00000181991, ENSG00000129351, ENSG00000136003, ENSG00000130770, ENSG00000002330, ENSG00000160752, ENSG00000164284, ENSG00000128626, ENSG00000165688, ENSG00000082515, ENSG00000147684, ENSG00000172270, ENSG00000106153, ENSG00000131174, ENSG00000136937, ENSG00000184992, ENSG00000111271, ENSG00000179295, ENSG00000168237, ENSG00000132313, ENSG00000168496, ENSG00000103423, ENSG00000125356, ENSG00000065911, ENSG00000164587, ENSG00000148187, ENSG00000196290	185	1070	14343	1.9563576660772926	0.24963903459254944	0.03526334632045858	1.532734146432957
GOTERM_CC_DIRECT	GO:0022627~cytosolic small ribosomal subunit	5	2.272727272727273	0.001243654130144742	ENSG00000142937, ENSG00000171858, ENSG00000170889, ENSG00000164587, ENSG00000110700	185	37	14343	10.476990504017532	0.2581904547570397	0.032640176254354114	1.5934138359782413
UP_KEYWORDS	Transit peptide	15	6.8181818181818175	0.0013181138286793557	ENSG00000181991, ENSG00000117481, ENSG00000136003, ENSG00000132313, ENSG00000130770, ENSG00000103423, ENSG00000164284, ENSG00000128626, ENSG00000165688, ENSG00000065911, ENSG00000082515, ENSG00000148187, ENSG00000148824, ENSG00000131174, ENSG00000111639	193	440	15329	2.7076660386245877	0.2528544825692185	0.031869481679407285	1.6661743692203301
GOTERM_CC_DIRECT	GO:0005634~nucleus	77	35.0	0.0013632449528379804	ENSG00000010292, ENSG00000120948, ENSG00000127616, ENSG00000183751, ENSG00000179218, ENSG00000144579, ENSG00000076604, ENSG00000063177, ENSG00000118705, ENSG00000120539, ENSG00000167670, ENSG00000126461, ENSG00000117318, ENSG00000130522, ENSG00000196235, ENSG00000175550, ENSG00000089157, ENSG00000160633, ENSG00000106153, ENSG00000213015, ENSG00000136937, ENSG00000120129, ENSG00000085644, ENSG00000179295, ENSG00000198556, ENSG00000197153, ENSG00000132740, ENSG00000110700, ENSG00000168496, ENSG00000182196, ENSG00000142945, ENSG00000143398, ENSG00000142937, ENSG00000196866, ENSG00000103423, ENSG00000170889, ENSG00000178982, ENSG00000167625, ENSG00000167565, ENSG00000196290, ENSG00000130513, ENSG00000168395, ENSG00000073111, ENSG00000165732, ENSG00000055044, ENSG00000179262, ENSG00000141499, ENSG00000129351, ENSG00000147133, ENSG00000053372, ENSG00000134748, ENSG00000132773, ENSG00000136003, ENSG00000130810, ENSG00000167553, ENSG00000130856, ENSG00000189091, ENSG00000134333, ENSG00000130803, ENSG00000125968, ENSG00000132963, ENSG00000142541, ENSG00000101413, ENSG00000198356, ENSG00000132434, ENSG00000182919, ENSG00000090520, ENSG00000180198, ENSG00000167395, ENSG00000157349, ENSG00000106245, ENSG00000011052, ENSG00000180596, ENSG00000095794, ENSG00000171848, ENSG00000197409, ENSG00000064490	185	4400	14343	1.3567702702702704	0.2792060772533361	0.03221004162352381	1.7453967975957219
GOTERM_CC_DIRECT	GO:0005762~mitochondrial large ribosomal subunit	5	2.272727272727273	0.001832479275997698	ENSG00000082515, ENSG00000117481, ENSG00000178694, ENSG00000132313, ENSG00000111639	185	41	14343	9.45484508899143	0.3560913925377396	0.03922789654939629	2.339637755042401
UP_SEQ_FEATURE	chain:Histone H3.2	3	1.3636363636363635	0.0022974144788439187	ENSG00000196866, ENSG00000197153, ENSG00000197409	193	6	15218	39.424870466321245	0.703120932905414	0.33289654147780434	3.2824652919495434
UP_SEQ_FEATURE	chain:Histone H2A type 1-D	3	1.3636363636363635	0.0022974144788439187	ENSG00000196866, ENSG00000197153, ENSG00000197409	193	6	15218	39.424870466321245	0.703120932905414	0.33289654147780434	3.2824652919495434
UP_SEQ_FEATURE	chain:Histone H3.1	3	1.3636363636363635	0.0022974144788439187	ENSG00000196866, ENSG00000197153, ENSG00000197409	193	6	15218	39.424870466321245	0.703120932905414	0.33289654147780434	3.2824652919495434
GOTERM_CC_DIRECT	GO:0030687~preribosome, large subunit precursor	4	1.8181818181818181	0.0023301400354584396	ENSG00000177600, ENSG00000053372, ENSG00000130810, ENSG00000089157	185	21	14343	14.767567567567568	0.42872591099240986	0.04558546679043429	2.9662539054370884
GOTERM_BP_DIRECT	GO:0051591~response to cAMP	5	2.272727272727273	0.002470929656678452	ENSG00000134333, ENSG00000172270, ENSG00000095794, ENSG00000130522, ENSG00000120129	176	44	13502	8.71771694214876	0.8732805274954257	0.2275766042470685	3.7469381861103157
GOTERM_MF_DIRECT	GO:0070180~large ribosomal subunit rRNA binding	3	1.3636363636363635	0.0025175320974596123	ENSG00000177600, ENSG00000053372, ENSG00000089157	180	6	13540	37.61111111111111	0.5445459292471322	0.1062699310595232	3.3317966279698297
GOTERM_MF_DIRECT	GO:1990446~U1 snRNP binding	3	1.3636363636363635	0.0025175320974596123	ENSG00000124562, ENSG00000125743, ENSG00000077312	180	6	13540	37.61111111111111	0.5445459292471322	0.1062699310595232	3.3317966279698297
GOTERM_BP_DIRECT	GO:0070126~mitochondrial translational termination	6	2.727272727272727	0.0028681160013734118	ENSG00000181991, ENSG00000128626, ENSG00000082515, ENSG00000132313, ENSG00000148187, ENSG00000111639	176	75	13502	6.137272727272727	0.9091293156715639	0.2339284906711534	4.336841604025487
GOTERM_CC_DIRECT	GO:0030529~intracellular ribonucleoprotein complex	7	3.1818181818181817	0.0029232106666754972	ENSG00000142937, ENSG00000170889, ENSG00000142541, ENSG00000129351, ENSG00000089157, ENSG00000132740, ENSG00000136937	185	110	14343	4.933710073710074	0.5047031414908132	0.05261147306170366	3.7081582495502308
GOTERM_CC_DIRECT	GO:0005761~mitochondrial ribosome	4	1.8181818181818181	0.0030449390252687437	ENSG00000128626, ENSG00000132313, ENSG00000148824, ENSG00000111639	185	23	14343	13.483431257344302	0.5190058774609746	0.050935567694285755	3.8597861161637326
UP_KEYWORDS	Protein biosynthesis	7	3.1818181818181817	0.003847577189853896	ENSG00000178982, ENSG00000196235, ENSG00000113407, ENSG00000106105, ENSG00000148187, ENSG00000063046, ENSG00000106263	193	119	15329	4.672051203901249	0.5734196741615074	0.08166722977913732	4.7921323744798405
SMART	SM00487:DEXDc	6	2.727272727272727	0.003912118375379082	ENSG00000165732, ENSG00000127616, ENSG00000105671, ENSG00000157349, ENSG00000111364, ENSG00000132740	87	99	8108	5.648206199930337	0.3136035548521654	0.3136035548521654	4.225378548637337
GOTERM_BP_DIRECT	GO:0097502~mannosylation	3	1.3636363636363635	0.004443053570891817	ENSG00000069943, ENSG00000060642, ENSG00000214160	176	8	13502	28.768465909090907	0.975722759644184	0.3105227642192001	6.642825625674953
GOTERM_BP_DIRECT	GO:1904851~positive regulation of establishment of protein localization to telomere	3	1.3636363636363635	0.004443053570891817	ENSG00000146731, ENSG00000141499, ENSG00000150753	176	8	13502	28.768465909090907	0.975722759644184	0.3105227642192001	6.642825625674953
GOTERM_BP_DIRECT	GO:0072661~protein targeting to plasma membrane	4	1.8181818181818181	0.004469154817897352	ENSG00000172270, ENSG00000086598, ENSG00000179820, ENSG00000143398	176	26	13502	11.802447552447553	0.976248463909716	0.288236670223992	6.680600761311906
GOTERM_BP_DIRECT	GO:0000462~maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	4	1.8181818181818181	0.004469154817897352	ENSG00000142937, ENSG00000181991, ENSG00000183751, ENSG00000164587	176	26	13502	11.802447552447553	0.976248463909716	0.288236670223992	6.680600761311906
GOTERM_BP_DIRECT	GO:0008380~RNA splicing	7	3.1818181818181817	0.004705126834445947	ENSG00000120948, ENSG00000189091, ENSG00000125743, ENSG00000134748, ENSG00000126461, ENSG00000136937, ENSG00000182196	176	120	13502	4.475094696969697	0.9805138769997729	0.2797601943195316	7.0214640192513444
UP_KEYWORDS	Helicase	7	3.1818181818181817	0.004891357611016986	ENSG00000165732, ENSG00000073111, ENSG00000127616, ENSG00000105671, ENSG00000157349, ENSG00000111364, ENSG00000132740	193	125	15329	4.44779274611399	0.6616391803833518	0.09381604165655533	6.055156581149923
KEGG_PATHWAY	hsa03040:Spliceosome	7	3.1818181818181817	0.005008805541430039	ENSG00000189091, ENSG00000124562, ENSG00000125743, ENSG00000134748, ENSG00000077312, ENSG00000106245, ENSG00000136937	88	106	5781	4.338228987993139	0.45806530930551803	0.26383786385438024	5.617511687045096
GOTERM_MF_DIRECT	GO:0019843~rRNA binding	4	1.8181818181818181	0.005837443872526237	ENSG00000165732, ENSG00000170889, ENSG00000117481, ENSG00000130810	180	28	13540	10.746031746031747	0.8390431695114614	0.20413633699984102	7.568487913182298
GOTERM_MF_DIRECT	GO:0042393~histone binding	6	2.727272727272727	0.006480672249623126	ENSG00000073111, ENSG00000010292, ENSG00000180198, ENSG00000123975, ENSG00000197153, ENSG00000197409	180	89	13540	5.071161048689138	0.8684739106261098	0.20179869374060366	8.369195773847105
UP_SEQ_FEATURE	short sequence motif:Q motif	4	1.8181818181818181	0.00685355308563516	ENSG00000165732, ENSG00000105671, ENSG00000157349, ENSG00000111364	193	31	15218	10.174160120340968	0.9735138513216721	0.5965825283854523	9.497460980081584
GOTERM_BP_DIRECT	GO:0006260~DNA replication	7	3.1818181818181817	0.006913029313170672	ENSG00000073111, ENSG00000167670, ENSG00000164053, ENSG00000171848, ENSG00000168496, ENSG00000132740, ENSG00000168395	176	130	13502	4.130856643356643	0.9969494220793418	0.35954159048967727	10.154861935746018
INTERPRO	IPR014014:RNA helicase, DEAD-box type, Q motif	4	1.8181818181818181	0.007203461256204652	ENSG00000165732, ENSG00000105671, ENSG00000157349, ENSG00000111364	188	31	14553	9.988332189430336	0.9556626595511772	0.9556626595511772	9.690976126348517
INTERPRO	IPR009072:Histone-fold	5	2.272727272727273	0.007352966713856244	ENSG00000196866, ENSG00000180596, ENSG00000175550, ENSG00000197153, ENSG00000197409	188	60	14553	6.450797872340425	0.9584491513632666	0.7961597472609165	9.882535508631541
GOTERM_BP_DIRECT	GO:0006446~regulation of translational initiation	4	1.8181818181818181	0.008055627787910767	ENSG00000178982, ENSG00000063046, ENSG00000106263, ENSG00000136937	176	32	13502	9.589488636363637	0.998833431182482	0.3827038086948188	11.737359852978269
GOTERM_CC_DIRECT	GO:0005759~mitochondrial matrix	10	4.545454545454546	0.008534758831849957	ENSG00000111271, ENSG00000103423, ENSG00000165688, ENSG00000164284, ENSG00000065911, ENSG00000136003, ENSG00000106105, ENSG00000148824, ENSG00000148187, ENSG00000068120	185	272	14343	2.8503577106518283	0.8721801244475289	0.1281537724923928	10.473468866337177
UP_KEYWORDS	ATP-binding	26	11.818181818181818	0.008706874206834048	ENSG00000165732, ENSG00000073111, ENSG00000127616, ENSG00000138071, ENSG00000147133, ENSG00000099331, ENSG00000150753, ENSG00000063176, ENSG00000105671, ENSG00000120539, ENSG00000106105, ENSG00000198356, ENSG00000068120, ENSG00000146731, ENSG00000168237, ENSG00000111364, ENSG00000157349, ENSG00000011052, ENSG00000132740, ENSG00000143398, ENSG00000142945, ENSG00000178921, ENSG00000086544, ENSG00000198055, ENSG00000113407, ENSG00000214021	193	1206	15329	1.7123106402357815	0.8552352273633939	0.14875369252324333	10.541897661545796
UP_KEYWORDS	mRNA splicing	8	3.6363636363636362	0.008810240511927971	ENSG00000120948, ENSG00000189091, ENSG00000125743, ENSG00000134748, ENSG00000126461, ENSG00000077312, ENSG00000136937, ENSG00000182196	193	185	15329	3.4345889931382163	0.8585332982544988	0.13966872682064024	10.660653610485948
GOTERM_MF_DIRECT	GO:0031492~nucleosomal DNA binding	4	1.8181818181818181	0.009264720267667448	ENSG00000127616, ENSG00000180198, ENSG00000197153, ENSG00000197409	180	33	13540	9.11784511784512	0.9452000651387915	0.2520406350147171	11.761377273518214
INTERPRO	IPR014001:Helicase, superfamily 1/2, ATP-binding domain	6	2.727272727272727	0.009356112224863381	ENSG00000165732, ENSG00000127616, ENSG00000105671, ENSG00000157349, ENSG00000111364, ENSG00000132740	188	100	14553	4.644574468085106	0.9826031661609423	0.7408864813941128	12.412992833263914
GOTERM_BP_DIRECT	GO:0010501~RNA secondary structure unwinding	4	1.8181818181818181	0.009537154806936824	ENSG00000165732, ENSG00000105671, ENSG00000157349, ENSG00000111364	176	34	13502	9.025401069518717	0.9996651212838097	0.4134219109127164	13.75047491841599
UP_SEQ_FEATURE	domain:Ubiquitin-like	4	1.8181818181818181	0.009618835009374844	ENSG00000179262, ENSG00000168591, ENSG00000125826, ENSG00000164897	193	35	15218	9.01139896373057	0.9939235124776631	0.6396450251196012	13.086059164406583
UP_KEYWORDS	Cytoplasm	65	29.545454545454547	0.009996015231746324	ENSG00000010292, ENSG00000179218, ENSG00000125743, ENSG00000140043, ENSG00000076604, ENSG00000063176, ENSG00000063177, ENSG00000165006, ENSG00000002330, ENSG00000120539, ENSG00000072571, ENSG00000106105, ENSG00000089157, ENSG00000160299, ENSG00000136937, ENSG00000068120, ENSG00000167460, ENSG00000146731, ENSG00000113615, ENSG00000130313, ENSG00000179295, ENSG00000168237, ENSG00000132740, ENSG00000106263, ENSG00000142945, ENSG00000143398, ENSG00000142937, ENSG00000103423, ENSG00000178921, ENSG00000170889, ENSG00000178982, ENSG00000086544, ENSG00000113407, ENSG00000133612, ENSG00000196290, ENSG00000125450, ENSG00000105325, ENSG00000118579, ENSG00000141499, ENSG00000129351, ENSG00000053372, ENSG00000158286, ENSG00000138071, ENSG00000099331, ENSG00000136003, ENSG00000150753, ENSG00000164897, ENSG00000167553, ENSG00000134333, ENSG00000160752, ENSG00000125968, ENSG00000132963, ENSG00000142541, ENSG00000172009, ENSG00000198356, ENSG00000132434, ENSG00000180198, ENSG00000157349, ENSG00000011052, ENSG00000176986, ENSG00000113194, ENSG00000189114, ENSG00000095794, ENSG00000171848, ENSG00000214021	193	3928	15329	1.3143117566982894	0.8914163783442959	0.14665229847659922	12.012619234678956
GOTERM_CC_DIRECT	GO:0012507~ER to Golgi transport vesicle membrane	4	1.8181818181818181	0.010056856075095629	ENSG00000113615, ENSG00000086598, ENSG00000176986, ENSG00000166710	185	35	14343	8.86054054054054	0.9115983188139459	0.14068224973832966	12.231364838354807
GOTERM_MF_DIRECT	GO:0005524~ATP binding	28	12.727272727272727	0.010886867822026608	ENSG00000165732, ENSG00000073111, ENSG00000127616, ENSG00000138071, ENSG00000147133, ENSG00000099331, ENSG00000150753, ENSG00000063176, ENSG00000105671, ENSG00000120539, ENSG00000106105, ENSG00000198356, ENSG00000068120, ENSG00000146731, ENSG00000132434, ENSG00000168237, ENSG00000111364, ENSG00000157349, ENSG00000011052, ENSG00000132740, ENSG00000143398, ENSG00000142945, ENSG00000103423, ENSG00000178921, ENSG00000086544, ENSG00000198055, ENSG00000113407, ENSG00000214021	180	1289	13540	1.633997069218171	0.9671343680780234	0.26690819876880023	13.68387675345366
INTERPRO	IPR007125:Histone core	4	1.8181818181818181	0.010919276398711823	ENSG00000196866, ENSG00000180596, ENSG00000197153, ENSG00000197409	188	36	14553	8.601063829787233	0.991191965019465	0.6936486787767966	14.34161628900692
GOTERM_BP_DIRECT	GO:0006457~protein folding	7	3.1818181818181817	0.011510231748092556	ENSG00000146731, ENSG00000103423, ENSG00000179218, ENSG00000164284, ENSG00000090520, ENSG00000150753, ENSG00000127022	176	145	13502	3.703526645768025	0.9999366467479551	0.45347434040622037	16.3648865220561
GOTERM_BP_DIRECT	GO:0006335~DNA replication-dependent nucleosome assembly	3	1.3636363636363635	0.013721583669400584	ENSG00000167670, ENSG00000197153, ENSG00000197409	176	14	13502	16.439123376623378	0.9999902364705936	0.49269284160162785	19.206862986066575
GOTERM_CC_DIRECT	GO:0070062~extracellular exosome	43	19.545454545454547	0.013753822425898787	ENSG00000144579, ENSG00000179218, ENSG00000138071, ENSG00000125743, ENSG00000071082, ENSG00000150753, ENSG00000140043, ENSG00000083444, ENSG00000166710, ENSG00000134333, ENSG00000177600, ENSG00000147684, ENSG00000172270, ENSG00000127022, ENSG00000089157, ENSG00000106105, ENSG00000198356, ENSG00000068120, ENSG00000167460, ENSG00000146731, ENSG00000130313, ENSG00000182919, ENSG00000126458, ENSG00000114391, ENSG00000197153, ENSG00000011052, ENSG00000106263, ENSG00000110700, ENSG00000157349, ENSG00000179820, ENSG00000142937, ENSG00000196866, ENSG00000178921, ENSG00000178982, ENSG00000170889, ENSG00000180596, ENSG00000136888, ENSG00000164587, ENSG00000113407, ENSG00000171314, ENSG00000197409, ENSG00000130513, ENSG00000169895	185	2348	14343	1.419837469496754	0.9639852899388983	0.17759251508081886	16.369304942938278
GOTERM_BP_DIRECT	GO:0070125~mitochondrial translational elongation	5	2.272727272727273	0.01483784605293506	ENSG00000181991, ENSG00000128626, ENSG00000082515, ENSG00000132313, ENSG00000111639	176	73	13502	5.254514321295143	0.9999962073229105	0.5001607847559952	20.606908436076175
GOTERM_BP_DIRECT	GO:0000027~ribosomal large subunit assembly	3	1.3636363636363635	0.01569901257514015	ENSG00000114391, ENSG00000053372, ENSG00000130810	176	15	13502	15.343181818181819	0.9999981726831866	0.5011267668706774	21.671466433739774
GOTERM_CC_DIRECT	GO:0005743~mitochondrial inner membrane	11	5.0	0.01609976381564207	ENSG00000181991, ENSG00000165688, ENSG00000125356, ENSG00000128626, ENSG00000082515, ENSG00000147684, ENSG00000132313, ENSG00000174917, ENSG00000148824, ENSG00000131174, ENSG00000111639	185	354	14343	2.4091158955565737	0.9796644671161383	0.19459522953657515	18.90092643348005
UP_KEYWORDS	Nucleosome core	4	1.8181818181818181	0.016535770231549236	ENSG00000196866, ENSG00000180596, ENSG00000197153, ENSG00000197409	193	43	15329	7.388360043378721	0.9749017382094902	0.2178148322854485	19.13628480701004
UP_KEYWORDS	Nucleotide-binding	30	13.636363636363635	0.017366974259695196	ENSG00000165732, ENSG00000073111, ENSG00000127616, ENSG00000138071, ENSG00000147133, ENSG00000099331, ENSG00000150753, ENSG00000167553, ENSG00000063176, ENSG00000105671, ENSG00000120539, ENSG00000106105, ENSG00000148824, ENSG00000198356, ENSG00000068120, ENSG00000146731, ENSG00000126458, ENSG00000168237, ENSG00000111364, ENSG00000132740, ENSG00000157349, ENSG00000011052, ENSG00000143398, ENSG00000142945, ENSG00000178921, ENSG00000086544, ENSG00000198055, ENSG00000113407, ENSG00000133612, ENSG00000214021	193	1544	15329	1.5432293484388844	0.9791795662748458	0.21493500935178922	20.002596405570916
GOTERM_CC_DIRECT	GO:0005685~U1 snRNP	3	1.3636363636363635	0.017453600535615562	ENSG00000124562, ENSG00000125743, ENSG00000077312	185	16	14343	14.536824324324325	0.9853870989168414	0.19941549308495898	20.329552267631566
BIOCARTA	h_smPathway:Spliceosomal Assembly	3	1.3636363636363635	0.018160841557652636	ENSG00000124562, ENSG00000125743, ENSG00000077312	27	12	1455	13.472222222222221	0.6214367118398917	0.6214367118398917	16.373932795789912
SMART	SM00490:HELICc	5	2.272727272727273	0.019377991672869868	ENSG00000165732, ENSG00000127616, ENSG00000105671, ENSG00000157349, ENSG00000111364	87	97	8108	4.8038867164355965	0.8471881423747288	0.609088427358218	19.38807455749949
GOTERM_CC_DIRECT	GO:0015030~Cajal body	4	1.8181818181818181	0.019867750697909206	ENSG00000055044, ENSG00000124562, ENSG00000141499, ENSG00000132773	185	45	14343	6.891531531531531	0.9919030218689037	0.21401157871998	22.819600173038502
GOTERM_BP_DIRECT	GO:0001731~formation of translation preinitiation complex	3	1.3636363636363635	0.01999282157618823	ENSG00000178982, ENSG00000063046, ENSG00000106263	176	17	13502	13.538101604278074	0.9999999525288805	0.5696503306100584	26.783071793126457
GOTERM_CC_DIRECT	GO:0000790~nuclear chromatin	7	3.1818181818181817	0.020737527188910764	ENSG00000127616, ENSG00000196866, ENSG00000167670, ENSG00000147133, ENSG00000180198, ENSG00000130522, ENSG00000106245	185	167	14343	3.249749150347953	0.9934568505274555	0.2129726050593017	23.69898470392472
GOTERM_MF_DIRECT	GO:0030515~snoRNA binding	3	1.3636363636363635	0.020749093690876127	ENSG00000165732, ENSG00000183751, ENSG00000055044	180	17	13540	13.27450980392157	0.9985581421855616	0.4202462902571472	24.5622841868807
GOTERM_MF_DIRECT	GO:0008134~transcription factor binding	9	4.090909090909091	0.021924239305103656	ENSG00000127616, ENSG00000103423, ENSG00000125968, ENSG00000147133, ENSG00000117318, ENSG00000130522, ENSG00000106153, ENSG00000196290, ENSG00000132740	180	259	13540	2.613899613899614	0.9990086688000034	0.4125919339834808	25.770209640495835
KEGG_PATHWAY	hsa04141:Protein processing in endoplasmic reticulum	7	3.1818181818181817	0.02280603276346832	ENSG00000118705, ENSG00000113615, ENSG00000179262, ENSG00000179218, ENSG00000090520, ENSG00000127022, ENSG00000176986	88	147	5781	3.1282467532467533	0.9400685459751863	0.6086623751470693	23.32708108020468
INTERPRO	IPR000626:Ubiquitin	4	1.8181818181818181	0.02365663534611442	ENSG00000179262, ENSG00000168591, ENSG00000125826, ENSG00000164897	188	48	14553	6.450797872340425	0.9999669849782307	0.8730179548116609	28.648758258871567
GOTERM_CC_DIRECT	GO:0000788~nuclear nucleosome	3	1.3636363636363635	0.02425500635757377	ENSG00000180596, ENSG00000197153, ENSG00000197409	185	19	14343	12.241536273115221	0.9972412039032638	0.23498654623792337	27.161878416348785
GOTERM_CC_DIRECT	GO:0000786~nucleosome	4	1.8181818181818181	0.024858230678247023	ENSG00000196866, ENSG00000180596, ENSG00000197153, ENSG00000197409	185	49	14343	6.328957528957529	0.9976217239185018	0.23100335254187887	27.740967532949256
UP_SEQ_FEATURE	chain:Protein G8	2	0.9090909090909091	0.025074915477762992	ENSG00000204387, ENSG00000201754	193	2	15218	78.84974093264249	0.9999984974904087	0.8929788675507384	30.822489362773876
INTERPRO	IPR018102:Ribosomal S11, conserved site	2	0.9090909090909091	0.025534928405328446	ENSG00000181991, ENSG00000164587	188	2	14553	77.4095744680851	0.9999856032190307	0.8440288648634864	30.559939207099717
INTERPRO	IPR001971:Ribosomal protein S11	2	0.9090909090909091	0.025534928405328446	ENSG00000181991, ENSG00000164587	188	2	14553	77.4095744680851	0.9999856032190307	0.8440288648634864	30.559939207099717
