Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	domain:EF-hand 5	3	0.7832898172323759	0.04020841672207112	ENSG00000142552, ENSG00000162517, ENSG00000078808	374	12	13800	9.224598930481283	1.0	0.9927350528824921	48.49371571326929
GOTERM_MF_DIRECT	GO:0051087~chaperone binding	6	1.5665796344647518	0.04119400804622565	ENSG00000135924, ENSG00000086061, ENSG00000107262, ENSG00000089685, ENSG00000144381, ENSG00000105409	340	70	12496	3.150252100840336	0.9999999997327563	0.9999836524100788	45.65229464898151
GOTERM_BP_DIRECT	GO:0001701~in utero embryonic development	10	2.610966057441253	0.04292946934370048	ENSG00000033170, ENSG00000185022, ENSG00000142784, ENSG00000184344, ENSG00000079999, ENSG00000104884, ENSG00000160710, ENSG00000131437, ENSG00000167136, ENSG00000171552	351	165	12479	2.1547094880428213	1.0	0.9999951411176596	52.22537321962223
GOTERM_BP_DIRECT	GO:0034587~piRNA metabolic process	3	0.7832898172323759	0.04299943543078292	ENSG00000095627, ENSG00000125207, ENSG00000156414	351	12	12479	8.888176638176638	1.0	0.9999725833516397	52.284134951477526
UP_KEYWORDS	Cytoplasmic vesicle	18	4.699738903394255	0.044527463020304595	ENSG00000129354, ENSG00000015520, ENSG00000122705, ENSG00000143545, ENSG00000112210, ENSG00000172794, ENSG00000035664, ENSG00000147955, ENSG00000171552, ENSG00000170412, ENSG00000164930, ENSG00000134278, ENSG00000179751, ENSG00000112335, ENSG00000124104, ENSG00000196876, ENSG00000213023, ENSG00000132842	377	399	13870	1.6597195907540734	0.9999997167127163	0.7460501758754101	46.08688581682516
GOTERM_MF_DIRECT	GO:0003676~nucleic acid binding	23	6.005221932114883	0.045347824692740776	ENSG00000135473, ENSG00000174282, ENSG00000043514, ENSG00000160321, ENSG00000162669, ENSG00000081177, ENSG00000171865, ENSG00000156414, ENSG00000156239, ENSG00000170325, ENSG00000126746, ENSG00000196263, ENSG00000090621, ENSG00000173875, ENSG00000076043, ENSG00000178338, ENSG00000169131, ENSG00000076650, ENSG00000196967, ENSG00000088930, ENSG00000167136, ENSG00000198746, ENSG00000170100	340	551	12496	1.5341518095441442	0.9999999999725294	0.9996982672754121	48.967219909983584
GOTERM_MF_DIRECT	GO:0005546~phosphatidylinositol-4,5-bisphosphate binding	5	1.3054830287206265	0.04616070209635277	ENSG00000148498, ENSG00000137561, ENSG00000090020, ENSG00000124104, ENSG00000127831	340	50	12496	3.675294117647059	0.9999999999824203	0.9979523643749761	49.59349242138771
UP_KEYWORDS	Repressor	20	5.221932114882506	0.046389791925996696	ENSG00000168214, ENSG00000185022, ENSG00000127616, ENSG00000131910, ENSG00000174282, ENSG00000071282, ENSG00000122779, ENSG00000080839, ENSG00000170948, ENSG00000008083, ENSG00000065717, ENSG00000089685, ENSG00000100462, ENSG00000078699, ENSG00000168517, ENSG00000104856, ENSG00000101882, ENSG00000153046, ENSG00000176182, ENSG00000143614	377	461	13870	1.5961150077389141	0.9999998514868013	0.7302382185066918	47.494834266764585
GOTERM_BP_DIRECT	GO:0016569~covalent chromatin modification	7	1.8276762402088773	0.0464923092717898	ENSG00000008083, ENSG00000143033, ENSG00000127616, ENSG00000177200, ENSG00000170608, ENSG00000080839, ENSG00000077080	351	93	12479	2.6760101706338264	1.0	0.9999525568641743	55.13275239952797
GOTERM_MF_DIRECT	GO:0032266~phosphatidylinositol-3-phosphate binding	4	1.0443864229765014	0.046816404104840004	ENSG00000174705, ENSG00000148498, ENSG00000112335, ENSG00000124104	340	30	12496	4.900392156862745	0.9999999999877393	0.9934279108248559	50.09344904232063
GOTERM_MF_DIRECT	GO:0008327~methyl-CpG binding	3	0.7832898172323759	0.046989870916517865	ENSG00000100462, ENSG00000174282, ENSG00000170948	340	13	12496	8.481447963800905	0.9999999999888545	0.9850542935838112	50.22493881868533
GOTERM_CC_DIRECT	GO:0005743~mitochondrial inner membrane	16	4.177545691906006	0.048314694378902914	ENSG00000134375, ENSG00000144381, ENSG00000151366, ENSG00000144741, ENSG00000184117, ENSG00000141314, ENSG00000171552, ENSG00000126267, ENSG00000144659, ENSG00000153291, ENSG00000181061, ENSG00000117305, ENSG00000164258, ENSG00000155463, ENSG00000115520, ENSG00000185608	357	344	13129	1.7105074587974725	0.9999999865546809	0.9733489562425606	49.42869559309423
GOTERM_CC_DIRECT	GO:0005739~mitochondrion	38	9.921671018276761	0.0488284035511775	ENSG00000139531, ENSG00000125741, ENSG00000185022, ENSG00000043514, ENSG00000099968, ENSG00000184117, ENSG00000144741, ENSG00000100577, ENSG00000171552, ENSG00000126267, ENSG00000214253, ENSG00000197894, ENSG00000153291, ENSG00000176410, ENSG00000155463, ENSG00000131943, ENSG00000167186, ENSG00000130348, ENSG00000189221, ENSG00000134375, ENSG00000090020, ENSG00000144381, ENSG00000047230, ENSG00000143543, ENSG00000054654, ENSG00000130921, ENSG00000086061, ENSG00000136010, ENSG00000126858, ENSG00000117305, ENSG00000164258, ENSG00000066855, ENSG00000117877, ENSG00000076043, ENSG00000115520, ENSG00000185608, ENSG00000167136, ENSG00000118515	357	1032	13129	1.3541517382146657	0.9999999889656301	0.9528163801291488	49.803230224294346
INTERPRO	IPR013164:Cadherin, N-terminal	4	1.0443864229765014	0.05104398122477377	ENSG00000204969, ENSG00000204965, ENSG00000204967, ENSG00000081842	363	31	13322	4.7354483248911405	1.0	0.9953774731887048	55.379165064525004
GOTERM_MF_DIRECT	GO:0035091~phosphatidylinositol binding	6	1.5665796344647518	0.05276442513680168	ENSG00000048471, ENSG00000147164, ENSG00000174705, ENSG00000104804, ENSG00000124104, ENSG00000118515	340	75	12496	2.940235294117647	0.9999999999995387	0.9827132574906441	54.42242990062209
SMART	SM00502:BBC	3	0.7832898172323759	0.05334237531162437	ENSG00000110171, ENSG00000122779, ENSG00000119283	187	15	7392	7.905882352941178	0.9999605821093115	0.9659671912171984	49.25239570471663
INTERPRO	IPR007123:Gelsolin domain	3	0.7832898172323759	0.05402380052498356	ENSG00000042493, ENSG00000101310, ENSG00000127831	363	14	13322	7.8642266824085	1.0	0.9936942153022021	57.48911979053699
UP_SEQ_FEATURE	domain:EF-hand 3	6	1.5665796344647518	0.05463335969083997	ENSG00000112599, ENSG00000142552, ENSG00000115556, ENSG00000162517, ENSG00000078808, ENSG00000141977	374	76	13800	2.913031241204616	1.0	0.9978212289078606	59.67843434346962
GOTERM_BP_DIRECT	GO:0048820~hair follicle maturation	2	0.5221932114882507	0.05530978211201053	ENSG00000168214, ENSG00000104884	351	2	12479	35.55270655270655	1.0	0.999974497812773	61.6288208183301
GOTERM_BP_DIRECT	GO:2000424~positive regulation of eosinophil chemotaxis	2	0.5221932114882507	0.05530978211201053	ENSG00000035664, ENSG00000113520	351	2	12479	35.55270655270655	1.0	0.999974497812773	61.6288208183301
GOTERM_BP_DIRECT	GO:2000642~negative regulation of early endosome to late endosome transport	2	0.5221932114882507	0.05530978211201053	ENSG00000147164, ENSG00000112335	351	2	12479	35.55270655270655	1.0	0.999974497812773	61.6288208183301
UP_KEYWORDS	Lipid-binding	10	2.610966057441253	0.05671260895943484	ENSG00000089220, ENSG00000147164, ENSG00000170231, ENSG00000196570, ENSG00000148498, ENSG00000137561, ENSG00000144645, ENSG00000112335, ENSG00000124104, ENSG00000151422	377	180	13870	2.0439139404656648	0.9999999959526228	0.7738492796524302	54.700816644000675
SMART	SM00194:PTPc	4	1.0443864229765014	0.0569741803110957	ENSG00000173482, ENSG00000132334, ENSG00000060656, ENSG00000134242	187	35	7392	4.517647058823529	0.999980641888462	0.9336691218450606	51.609595193439105
UP_SEQ_FEATURE	mutagenesis site	59	15.404699738903393	0.058170240774567616	ENSG00000127616, ENSG00000107731, ENSG00000069667, ENSG00000186575, ENSG00000106400, ENSG00000197622, ENSG00000214253, ENSG00000197894, ENSG00000140519, ENSG00000168517, ENSG00000078043, ENSG00000116039, ENSG00000112874, ENSG00000188822, ENSG00000171777, ENSG00000198246, ENSG00000163898, ENSG00000090020, ENSG00000080839, ENSG00000184166, ENSG00000089220, ENSG00000086061, ENSG00000186074, ENSG00000117305, ENSG00000104884, ENSG00000076043, ENSG00000135473, ENSG00000117748, ENSG00000123342, ENSG00000060656, ENSG00000035664, ENSG00000072609, ENSG00000143578, ENSG00000184708, ENSG00000171552, ENSG00000033170, ENSG00000089685, ENSG00000187244, ENSG00000092439, ENSG00000069974, ENSG00000078808, ENSG00000160710, ENSG00000070404, ENSG00000168118, ENSG00000110876, ENSG00000150457, ENSG00000189221, ENSG00000163344, ENSG00000147955, ENSG00000160182, ENSG00000196535, ENSG00000100462, ENSG00000174231, ENSG00000126858, ENSG00000047849, ENSG00000148498, ENSG00000079999, ENSG00000214021, ENSG00000118515	374	1754	13800	1.2411661046713698	1.0	0.9975040212518423	62.04926206074441
GOTERM_BP_DIRECT	GO:0009566~fertilization	4	1.0443864229765014	0.05961459370117561	ENSG00000100918, ENSG00000120498, ENSG00000171552, ENSG00000156414	351	32	12479	4.444088319088319	1.0	0.9999657962400255	64.46855124625532
GOTERM_BP_DIRECT	GO:0006629~lipid metabolic process	8	2.088772845953003	0.059930581411742956	ENSG00000197324, ENSG00000170231, ENSG00000163898, ENSG00000117305, ENSG00000137561, ENSG00000144645, ENSG00000111701, ENSG00000101577	351	124	12479	2.293723003400423	1.0	0.9999172308350193	64.66901100895505
GOTERM_BP_DIRECT	GO:0042981~regulation of apoptotic process	10	2.610966057441253	0.059939421251774434	ENSG00000023445, ENSG00000089685, ENSG00000139269, ENSG00000035664, ENSG00000099968, ENSG00000184344, ENSG00000122779, ENSG00000171552, ENSG00000118515, ENSG00000187288	351	176	12479	2.020040145040145	1.0	0.9998190840593677	64.67460359832405
INTERPRO	IPR003649:B-box, C-terminal	3	0.7832898172323759	0.06124279915355664	ENSG00000110171, ENSG00000122779, ENSG00000119283	363	15	13322	7.339944903581267	1.0	0.9944201259340743	62.22036183111578
BIOCARTA	h_mitochondriaPathway:Role of Mitochondria in Apoptotic Signaling	3	0.7832898172323759	0.061969396083880905	ENSG00000023445, ENSG00000167136, ENSG00000171552	29	21	1427	7.029556650246306	0.9770489024521315	0.8485038035201262	47.20850760918657
KEGG_PATHWAY	hsa04978:Mineral absorption	4	1.0443864229765014	0.064949993552703	ENSG00000103415, ENSG00000092439, ENSG00000071967, ENSG00000105409	156	33	5491	4.266511266511266	0.9999996647769014	0.9999996647769014	57.51804421625491
SMART	SM00349:KRAB	7	1.8276762402088773	0.06498646955611473	ENSG00000196263, ENSG00000173875, ENSG00000160321, ENSG00000178338, ENSG00000169131, ENSG00000196967, ENSG00000170100	187	113	7392	2.4487246225923998	0.9999960068955263	0.9167734035361447	56.45826664016999
GOTERM_BP_DIRECT	GO:0030154~cell differentiation	16	4.177545691906006	0.06611288953036447	ENSG00000188425, ENSG00000184650, ENSG00000060656, ENSG00000123342, ENSG00000164972, ENSG00000170608, ENSG00000114416, ENSG00000166118, ENSG00000151422, ENSG00000156414, ENSG00000160182, ENSG00000119630, ENSG00000167769, ENSG00000174705, ENSG00000106635, ENSG00000111450	351	348	12479	1.6346071978255887	1.0	0.9998496458643701	68.38339222408548
GOTERM_MF_DIRECT	GO:0019903~protein phosphatase binding	5	1.3054830287206265	0.0685164515915012	ENSG00000117748, ENSG00000148498, ENSG00000112335, ENSG00000173757, ENSG00000132842	340	57	12496	3.223942208462332	0.9999999999999999	0.9904286130516451	64.25753647348631
GOTERM_MF_DIRECT	GO:0005001~transmembrane receptor protein tyrosine phosphatase activity	3	0.7832898172323759	0.06856477491069338	ENSG00000173482, ENSG00000132334, ENSG00000060656	340	16	12496	6.891176470588236	0.9999999999999999	0.9840044490194682	64.28440487652279
GOTERM_BP_DIRECT	GO:0016192~vesicle-mediated transport	8	2.088772845953003	0.07091350927328391	ENSG00000129354, ENSG00000134278, ENSG00000122705, ENSG00000152700, ENSG00000163638, ENSG00000101310, ENSG00000111450, ENSG00000132842	351	129	12479	2.2048190110205614	1.0	0.999847696681891	71.01086383783758
GOTERM_BP_DIRECT	GO:0010039~response to iron ion	3	0.7832898172323759	0.07267527477641289	ENSG00000110911, ENSG00000071967, ENSG00000160182	351	16	12479	6.66613247863248	1.0	0.9997785591020563	71.92250582585156
GOTERM_BP_DIRECT	GO:0070584~mitochondrion morphogenesis	3	0.7832898172323759	0.07267527477641289	ENSG00000125741, ENSG00000171552, ENSG00000214253	351	16	12479	6.66613247863248	1.0	0.9997785591020563	71.92250582585156
GOTERM_BP_DIRECT	GO:0006885~regulation of pH	3	0.7832898172323759	0.07267527477641289	ENSG00000140519, ENSG00000090020, ENSG00000116039	351	16	12479	6.66613247863248	1.0	0.9997785591020563	71.92250582585156
INTERPRO	IPR000242:Protein-tyrosine phosphatase, receptor/non-receptor type	4	1.0443864229765014	0.07352983720207315	ENSG00000173482, ENSG00000132334, ENSG00000060656, ENSG00000134242	363	36	13322	4.077747168656259	1.0	0.9966548230593674	69.15900952029426
GOTERM_CC_DIRECT	GO:0030659~cytoplasmic vesicle membrane	7	1.8276762402088773	0.08126984526744417	ENSG00000129354, ENSG00000015520, ENSG00000164930, ENSG00000134278, ENSG00000143545, ENSG00000124104, ENSG00000170412	357	111	13129	2.3192015544956717	0.9999999999999664	0.9881079486766746	68.86958822284441
GOTERM_BP_DIRECT	GO:0090310~negative regulation of methylation-dependent chromatin silencing	2	0.5221932114882507	0.08180986837081072	ENSG00000111701, ENSG00000111732	351	3	12479	23.701804368471034	1.0	0.9998669109992893	76.23256285653464
GOTERM_BP_DIRECT	GO:0019218~regulation of steroid metabolic process	2	0.5221932114882507	0.08180986837081072	ENSG00000069667, ENSG00000173757	351	3	12479	23.701804368471034	1.0	0.9998669109992893	76.23256285653464
GOTERM_BP_DIRECT	GO:0045604~regulation of epidermal cell differentiation	2	0.5221932114882507	0.08180986837081072	ENSG00000185022, ENSG00000079999	351	3	12479	23.701804368471034	1.0	0.9998669109992893	76.23256285653464
UP_SEQ_FEATURE	zinc finger region:C2H2-type 13	6	1.5665796344647518	0.08326926359131266	ENSG00000196263, ENSG00000173875, ENSG00000178338, ENSG00000169131, ENSG00000196967, ENSG00000170100	374	86	13800	2.574306678273847	1.0	0.999672940308748	75.47691566704326
UP_KEYWORDS	Williams-Beuren syndrome	3	0.7832898172323759	0.08431235404950457	ENSG00000106638, ENSG00000176410, ENSG00000106635	377	18	13870	6.131741821396993	0.9999999999997821	0.8753770070692022	69.71905503085348
GOTERM_MF_DIRECT	GO:0000175~3'-5'-exoribonuclease activity	3	0.7832898172323759	0.08440682089303553	ENSG00000135473, ENSG00000076043, ENSG00000088930	340	18	12496	6.125490196078431	1.0	0.9901550492170595	72.1473727720759
UP_SEQ_FEATURE	zinc finger region:C2H2-type 10	8	2.088772845953003	0.08553977459682988	ENSG00000170325, ENSG00000196263, ENSG00000169981, ENSG00000173875, ENSG00000178338, ENSG00000169131, ENSG00000196967, ENSG00000170100	374	140	13800	2.1084797555385792	1.0	0.9995308947107179	76.44061091165399
UP_SEQ_FEATURE	lipid moiety-binding region:S-geranylgeranyl cysteine	6	1.5665796344647518	0.086498180714704	ENSG00000168118, ENSG00000143545, ENSG00000112210, ENSG00000172794, ENSG00000069974, ENSG00000188060	374	87	13800	2.5447169463396646	1.0	0.9992809595397673	76.83663477826231
GOTERM_CC_DIRECT	GO:0005777~peroxisome	6	1.5665796344647518	0.08736976133207516	ENSG00000007171, ENSG00000131373, ENSG00000117305, ENSG00000163344, ENSG00000214253, ENSG00000112874	357	87	13129	2.5362696802859075	0.9999999999999971	0.9847422818448764	71.597704170302
UP_SEQ_FEATURE	short sequence motif:DEAH box	4	1.0443864229765014	0.08771891296440466	ENSG00000177200, ENSG00000162669, ENSG00000104884, ENSG00000156414	374	39	13800	3.784450843274372	1.0	0.9989775305205382	77.3320142122826
KEGG_PATHWAY	hsa03008:Ribosome biogenesis in eukaryotes	5	1.3054830287206265	0.0883580600319594	ENSG00000041802, ENSG00000101888, ENSG00000076043, ENSG00000085231, ENSG00000088930	156	60	5491	2.9332264957264957	0.9999999987949811	0.9999652866181358	69.25015864468384
GOTERM_BP_DIRECT	GO:0006401~RNA catabolic process	3	0.7832898172323759	0.0893633818374137	ENSG00000090621, ENSG00000088930, ENSG00000171865	351	18	12479	5.925451092117759	1.0	0.9999002114915003	79.31822828214956
GOTERM_BP_DIRECT	GO:0006883~cellular sodium ion homeostasis	3	0.7832898172323759	0.0893633818374137	ENSG00000090020, ENSG00000105409, ENSG00000118515	351	18	12479	5.925451092117759	1.0	0.9999002114915003	79.31822828214956
INTERPRO	IPR027417:P-loop containing nucleoside triphosphate hydrolase	27	7.049608355091384	0.0923245599391647	ENSG00000150967, ENSG00000127616, ENSG00000112210, ENSG00000184640, ENSG00000043514, ENSG00000162669, ENSG00000188060, ENSG00000069974, ENSG00000179583, ENSG00000116039, ENSG00000041802, ENSG00000168118, ENSG00000143545, ENSG00000172794, ENSG00000163344, ENSG00000106992, ENSG00000154262, ENSG00000131437, ENSG00000047230, ENSG00000156414, ENSG00000196535, ENSG00000137177, ENSG00000152700, ENSG00000126858, ENSG00000177200, ENSG00000104884, ENSG00000085231	363	728	13322	1.361116156570702	1.0	0.998676418102996	77.50764977977637
INTERPRO	IPR001909:Krueppel-associated box	7	1.8276762402088773	0.09330925863129433	ENSG00000196263, ENSG00000173875, ENSG00000160321, ENSG00000178338, ENSG00000169131, ENSG00000196967, ENSG00000170100	363	115	13322	2.2338962750029943	1.0	0.997942292407727	77.88055905447744
UP_KEYWORDS	Exonuclease	4	1.0443864229765014	0.09365178606269897	ENSG00000135473, ENSG00000076043, ENSG00000081177, ENSG00000088930	377	40	13870	3.679045092838196	0.9999999999999927	0.8858055920429448	73.64990985839184
UP_KEYWORDS	RNA-mediated gene silencing	4	1.0443864229765014	0.09365178606269897	ENSG00000095627, ENSG00000125207, ENSG00000160710, ENSG00000156414	377	40	13870	3.679045092838196	0.9999999999999927	0.8858055920429448	73.64990985839184
GOTERM_CC_DIRECT	GO:0015030~Cajal body	4	1.0443864229765014	0.09368922230093518	ENSG00000041802, ENSG00000185046, ENSG00000085231, ENSG00000121058	357	40	13129	3.677591036414566	0.9999999999999998	0.9816935607101815	74.18889046846543
UP_KEYWORDS	Mitochondrion outer membrane	6	1.5665796344647518	0.09404058414748817	ENSG00000110911, ENSG00000126858, ENSG00000189221, ENSG00000166118, ENSG00000171552, ENSG00000214253	377	89	13870	2.480255118767323	0.9999999999999937	0.8703754915717608	73.80280909590225
GOTERM_BP_DIRECT	GO:0043066~negative regulation of apoptotic process	16	4.177545691906006	0.09448102071126133	ENSG00000107262, ENSG00000090020, ENSG00000144381, ENSG00000171552, ENSG00000129562, ENSG00000023445, ENSG00000196535, ENSG00000086061, ENSG00000089685, ENSG00000131238, ENSG00000153291, ENSG00000120498, ENSG00000181061, ENSG00000160710, ENSG00000113520, ENSG00000173757	351	368	12479	1.5457698501176764	1.0	0.9999014021566427	81.19020930485532
GOTERM_BP_DIRECT	GO:0006139~nucleobase-containing compound metabolic process	4	1.0443864229765014	0.09543815894425779	ENSG00000076043, ENSG00000104884, ENSG00000106992, ENSG00000164978	351	39	12479	3.6464314413032364	1.0	0.9998540263631911	81.52213080580279
KEGG_PATHWAY	hsa00330:Arginine and proline metabolism	4	1.0443864229765014	0.09647188790845712	ENSG00000104879, ENSG00000007171, ENSG00000189221, ENSG00000149380	156	39	5491	3.610124917817225	0.9999999998344037	0.9994508594034803	72.56231817114711
SMART	SM00549:TAFH	2	0.5221932114882507	0.0969327423669459	ENSG00000078699, ENSG00000141384	187	4	7392	19.76470588235294	0.9999999935698983	0.9568775951240609	71.68033098986278
GOTERM_BP_DIRECT	GO:0009617~response to bacterium	3	0.7832898172323759	0.0980902260687004	ENSG00000007171, ENSG00000112335, ENSG00000127831	351	19	12479	5.613585245164193	1.0	0.9998224205280059	82.41328166119565
GOTERM_BP_DIRECT	GO:0008637~apoptotic mitochondrial changes	3	0.7832898172323759	0.0980902260687004	ENSG00000144381, ENSG00000143543, ENSG00000171552	351	19	12479	5.613585245164193	1.0	0.9998224205280059	82.41328166119565
GOTERM_BP_DIRECT	GO:0015949~nucleobase-containing small molecule interconversion	3	0.7832898172323759	0.0980902260687004	ENSG00000106992, ENSG00000047230, ENSG00000085231	351	19	12479	5.613585245164193	1.0	0.9998224205280059	82.41328166119565
INTERPRO	IPR014756:Immunoglobulin E-set	6	1.5665796344647518	0.09820026523050576	ENSG00000168214, ENSG00000139531, ENSG00000104856, ENSG00000110171, ENSG00000131791, ENSG00000157542	363	90	13322	2.446648301193756	1.0	0.9976690755515282	79.64866142128918
KEGG_PATHWAY	hsa04977:Vitamin digestion and absorption	3	0.7832898172323759	0.09901238200553811	ENSG00000135917, ENSG00000169814, ENSG00000185339	156	19	5491	5.5576923076923075	0.9999999999113705	0.9969317223505035	73.5297132459637
UP_KEYWORDS	Calcium	26	6.7885117493472595	0.09932835286003598	ENSG00000123342, ENSG00000088992, ENSG00000142273, ENSG00000101333, ENSG00000141977, ENSG00000172421, ENSG00000112599, ENSG00000007171, ENSG00000115556, ENSG00000092439, ENSG00000188784, ENSG00000078808, ENSG00000171777, ENSG00000122705, ENSG00000184613, ENSG00000204969, ENSG00000162517, ENSG00000204965, ENSG00000081842, ENSG00000204967, ENSG00000183166, ENSG00000142552, ENSG00000144668, ENSG00000126858, ENSG00000213023, ENSG00000127831	377	701	13870	1.3645531014806433	0.9999999999999991	0.8695683873177567	75.8023324615463
