Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
PIR_SUPERFAMILY	PIRSF017199:thioredoxin-like protein, 4A/4B type	2	0.4329004329004329	0.06392870832103166	ENSG00000140830, ENSG00000141759	48	2	1447	30.145833333333332	0.9416173475578586	0.9416173475578586	45.92439570439031
PIR_SUPERFAMILY	PIRSF002417:lipid-binding protein, LBP type	2	0.4329004329004329	0.06392870832103166	ENSG00000100979, ENSG00000129988	48	2	1447	30.145833333333332	0.9416173475578586	0.9416173475578586	45.92439570439031
UP_KEYWORDS	Chromosome	14	3.0303030303030303	0.0650482815833002	ENSG00000120253, ENSG00000145391, ENSG00000161609, ENSG00000178279, ENSG00000120334, ENSG00000105968, ENSG00000149636, ENSG00000056097, ENSG00000175646, ENSG00000168148, ENSG00000175216, ENSG00000141255, ENSG00000104695, ENSG00000178804	452	276	15329	1.7202609978196743	0.9999999996790149	0.767137803135902	59.738163949323074
UP_SEQ_FEATURE	metal ion-binding site:Calcium; via carbonyl oxygen	4	0.8658008658008658	0.06593205208550802	ENSG00000187980, ENSG00000127472, ENSG00000069764, ENSG00000117215	446	32	15218	4.265134529147982	1.0	0.9999999999986764	66.8128955523718
INTERPRO	IPR026983:Dynein heavy chain	3	0.6493506493506493	0.06640958104980323	ENSG00000158486, ENSG00000124721, ENSG00000179532	415	15	14553	7.013493975903615	1.0	0.9799140140349567	65.48247923685196
INTERPRO	IPR004273:Dynein heavy chain domain	3	0.6493506493506493	0.06640958104980323	ENSG00000158486, ENSG00000124721, ENSG00000179532	415	15	14553	7.013493975903615	1.0	0.9799140140349567	65.48247923685196
INTERPRO	IPR013602:Dynein heavy chain, domain-2	3	0.6493506493506493	0.06640958104980323	ENSG00000158486, ENSG00000124721, ENSG00000179532	415	15	14553	7.013493975903615	1.0	0.9799140140349567	65.48247923685196
INTERPRO	IPR024743:Dynein heavy chain, coiled coil stalk	3	0.6493506493506493	0.06640958104980323	ENSG00000158486, ENSG00000124721, ENSG00000179532	415	15	14553	7.013493975903615	1.0	0.9799140140349567	65.48247923685196
INTERPRO	IPR001811:Chemokine interleukin-8-like domain	4	0.8658008658008658	0.06651457728999928	ENSG00000102962, ENSG00000102970, ENSG00000006606, ENSG00000106178	415	33	14553	4.250602409638555	1.0	0.9745106801055764	65.5425214544793
GOTERM_BP_DIRECT	GO:0050870~positive regulation of T cell activation	3	0.6493506493506493	0.06946338566812538	ENSG00000144381, ENSG00000120659, ENSG00000142867	370	16	13502	6.8422297297297305	1.0	0.9740621476361613	70.24224073793124
GOTERM_BP_DIRECT	GO:0036148~phosphatidylglycerol acyl-chain remodeling	3	0.6493506493506493	0.06946338566812538	ENSG00000127472, ENSG00000069764, ENSG00000117215	370	16	13502	6.8422297297297305	1.0	0.9740621476361613	70.24224073793124
GOTERM_BP_DIRECT	GO:0051298~centrosome duplication	3	0.6493506493506493	0.06946338566812538	ENSG00000175216, ENSG00000077254, ENSG00000123473	370	16	13502	6.8422297297297305	1.0	0.9740621476361613	70.24224073793124
GOTERM_MF_DIRECT	GO:0005524~ATP binding	46	9.956709956709958	0.07095942220297408	ENSG00000158486, ENSG00000196584, ENSG00000124721, ENSG00000143748, ENSG00000156587, ENSG00000132321, ENSG00000155897, ENSG00000135002, ENSG00000197442, ENSG00000104343, ENSG00000076555, ENSG00000055332, ENSG00000113263, ENSG00000142405, ENSG00000136492, ENSG00000166855, ENSG00000134072, ENSG00000138346, ENSG00000156802, ENSG00000092439, ENSG00000132681, ENSG00000051382, ENSG00000151292, ENSG00000004846, ENSG00000136758, ENSG00000122025, ENSG00000135828, ENSG00000131747, ENSG00000179709, ENSG00000077152, ENSG00000103356, ENSG00000104814, ENSG00000144381, ENSG00000132141, ENSG00000108825, ENSG00000163344, ENSG00000142627, ENSG00000135114, ENSG00000012983, ENSG00000006837, ENSG00000091262, ENSG00000215009, ENSG00000115484, ENSG00000101049, ENSG00000175066, ENSG00000008086	380	1289	13540	1.2715691478502307	1.0	0.9805080383834083	65.69885212594693
SMART	SM00329:BPI2	2	0.4329004329004329	0.0732549493145143	ENSG00000100979, ENSG00000129988	204	3	8108	26.496732026143793	0.9999991010606579	0.9017599900107794	60.92395767156821
SMART	SM00328:BPI1	2	0.4329004329004329	0.0732549493145143	ENSG00000100979, ENSG00000129988	204	3	8108	26.496732026143793	0.9999991010606579	0.9017599900107794	60.92395767156821
GOTERM_BP_DIRECT	GO:0050729~positive regulation of inflammatory response	5	1.0822510822510822	0.07367414135109764	ENSG00000142405, ENSG00000006606, ENSG00000144381, ENSG00000106178, ENSG00000173757	370	58	13502	3.1458527493010253	1.0	0.9769003547254311	72.42986173975727
GOTERM_BP_DIRECT	GO:0007062~sister chromatid cohesion	6	1.2987012987012987	0.07673205823725182	ENSG00000149636, ENSG00000120253, ENSG00000030066, ENSG00000175216, ENSG00000082898, ENSG00000120334	370	83	13502	2.6379680885704984	1.0	0.9780377868943605	73.92273264366345
GOTERM_BP_DIRECT	GO:0019373~epoxygenase P450 pathway	3	0.6493506493506493	0.07734451221619491	ENSG00000140505, ENSG00000186115, ENSG00000197408	370	17	13502	6.439745627980923	1.0	0.9763222752664779	74.21244308274507
GOTERM_BP_DIRECT	GO:0036150~phosphatidylserine acyl-chain remodeling	3	0.6493506493506493	0.07734451221619491	ENSG00000127472, ENSG00000069764, ENSG00000117215	370	17	13502	6.439745627980923	1.0	0.9763222752664779	74.21244308274507
GOTERM_BP_DIRECT	GO:0043113~receptor clustering	3	0.6493506493506493	0.07734451221619491	ENSG00000105737, ENSG00000075711, ENSG00000005844	370	17	13502	6.439745627980923	1.0	0.9763222752664779	74.21244308274507
GOTERM_BP_DIRECT	GO:0008637~apoptotic mitochondrial changes	3	0.6493506493506493	0.07734451221619491	ENSG00000023228, ENSG00000144381, ENSG00000104695	370	17	13502	6.439745627980923	1.0	0.9763222752664779	74.21244308274507
GOTERM_MF_DIRECT	GO:0008009~chemokine activity	4	0.8658008658008658	0.07882933513125245	ENSG00000102962, ENSG00000102970, ENSG00000006606, ENSG00000106178	380	36	13540	3.95906432748538	1.0	0.9815654688291047	69.68907752081475
GOTERM_BP_DIRECT	GO:0030838~positive regulation of actin filament polymerization	4	0.8658008658008658	0.07953619810146578	ENSG00000006606, ENSG00000106178, ENSG00000075711, ENSG00000170807	370	37	13502	3.9450693937180428	1.0	0.9764740585065096	75.22457173197547
GOTERM_BP_DIRECT	GO:0060143~positive regulation of syncytium formation by plasma membrane fusion	2	0.4329004329004329	0.07977334184097086	ENSG00000134072, ENSG00000137270	370	3	13502	24.327927927927927	1.0	0.9743273099543601	75.33181656250424
KEGG_PATHWAY	hsa00380:Tryptophan metabolism	4	0.8658008658008658	0.07984502844694183	ENSG00000113790, ENSG00000153086, ENSG00000140505, ENSG00000164904	164	36	5781	3.9166666666666665	0.9999999905128257	0.9006558930718578	65.38198162291538
GOTERM_MF_DIRECT	GO:0001530~lipopolysaccharide binding	3	0.6493506493506493	0.08061459830088812	ENSG00000129988, ENSG00000144381, ENSG00000169403	380	17	13540	6.287925696594428	1.0	0.976416867349487	70.53194366779975
GOTERM_MF_DIRECT	GO:0005487~nucleocytoplasmic transporter activity	3	0.6493506493506493	0.08061459830088812	ENSG00000030066, ENSG00000082898, ENSG00000163002	380	17	13540	6.287925696594428	1.0	0.976416867349487	70.53194366779975
INTERPRO	IPR000608:Ubiquitin-conjugating enzyme, E2	4	0.8658008658008658	0.08187473925480988	ENSG00000156587, ENSG00000077152, ENSG00000124208, ENSG00000104343	415	36	14553	3.896385542168675	1.0	0.9862421646841415	73.34705090439078
GOTERM_CC_DIRECT	GO:0036126~sperm flagellum	3	0.6493506493506493	0.08219390190963112	ENSG00000114473, ENSG00000153060, ENSG00000112981	407	17	14343	6.218962277785807	0.9999999999998465	0.9999464481685337	68.96425414889436
INTERPRO	IPR001124:Lipid-binding serum glycoprotein, C-terminal	2	0.4329004329004329	0.08294396404648369	ENSG00000100979, ENSG00000129988	415	3	14553	23.378313253012053	1.0	0.9834810576924355	73.82349047115075
INTERPRO	IPR017943:Bactericidal permeability-increasing protein, alpha/beta domain	2	0.4329004329004329	0.08294396404648369	ENSG00000100979, ENSG00000129988	415	3	14553	23.378313253012053	1.0	0.9834810576924355	73.82349047115075
INTERPRO	IPR006804:BCL7	2	0.4329004329004329	0.08294396404648369	ENSG00000099385, ENSG00000106635	415	3	14553	23.378313253012053	1.0	0.9834810576924355	73.82349047115075
INTERPRO	IPR017954:Lipid-binding serum glycoprotein, conserved site	2	0.4329004329004329	0.08294396404648369	ENSG00000100979, ENSG00000129988	415	3	14553	23.378313253012053	1.0	0.9834810576924355	73.82349047115075
INTERPRO	IPR022617:Small ubiquitin-related modifier, SUMO	2	0.4329004329004329	0.08294396404648369	ENSG00000116030, ENSG00000184900	415	3	14553	23.378313253012053	1.0	0.9834810576924355	73.82349047115075
INTERPRO	IPR017942:Lipid-binding serum glycoprotein, N-terminal	2	0.4329004329004329	0.08294396404648369	ENSG00000100979, ENSG00000129988	415	3	14553	23.378313253012053	1.0	0.9834810576924355	73.82349047115075
INTERPRO	IPR011029:Death-like domain	6	1.2987012987012987	0.08415994345457434	ENSG00000142405, ENSG00000179709, ENSG00000104689, ENSG00000189045, ENSG00000132906, ENSG00000142867	415	82	14553	2.5659124302086393	1.0	0.9806846518309302	74.35563700065397
GOTERM_BP_DIRECT	GO:0006139~nucleobase-containing compound metabolic process	4	0.8658008658008658	0.08468331947445781	ENSG00000174669, ENSG00000136492, ENSG00000162813, ENSG00000137860	370	38	13502	3.8412517780938833	1.0	0.9775856961246698	77.45656389757175
UP_SEQ_FEATURE	domain:Peptidase S1	6	1.2987012987012987	0.08490691505200582	ENSG00000186452, ENSG00000167754, ENSG00000162438, ENSG00000205403, ENSG00000168925, ENSG00000168928	446	80	15218	2.559080717488789	1.0	0.9999999999974256	76.18625020903126
KEGG_PATHWAY	hsa04062:Chemokine signaling pathway	9	1.948051948051948	0.08633571092454737	ENSG00000102962, ENSG00000102970, ENSG00000155897, ENSG00000006606, ENSG00000179934, ENSG00000106178, ENSG00000051382, ENSG00000113263, ENSG00000173757	164	162	5781	1.9583333333333335	0.9999999980292277	0.8921705516701954	68.36914705386043
UP_SEQ_FEATURE	binding site:Substrate	13	2.813852813852814	0.08937918210354182	ENSG00000025423, ENSG00000145391, ENSG00000110887, ENSG00000158525, ENSG00000163803, ENSG00000015413, ENSG00000122787, ENSG00000163344, ENSG00000162813, ENSG00000153086, ENSG00000100612, ENSG00000175066, ENSG00000159339	446	265	15218	1.6738641170995854	1.0	0.9999999998353277	78.00017292745815
GOTERM_BP_DIRECT	GO:0071346~cellular response to interferon-gamma	4	0.8658008658008658	0.08996870155849199	ENSG00000102962, ENSG00000102970, ENSG00000006606, ENSG00000106178	370	39	13502	3.742758142758143	1.0	0.9806577329734539	79.55076542354237
BBID	109.Chemokine_families	3	0.6493506493506493	0.0917163691640299	ENSG00000102962, ENSG00000102970, ENSG00000106178	10	19	324	5.11578947368421	0.7854424517379779	0.7854424517379779	49.497086656727085
UP_KEYWORDS	Fatty acid metabolism	7	1.5151515151515151	0.09257061047518307	ENSG00000179148, ENSG00000113790, ENSG00000104823, ENSG00000215009, ENSG00000076555, ENSG00000116353, ENSG00000110958	452	106	15329	2.2395850726331608	0.9999999999999806	0.8609812652056377	73.12334943817822
GOTERM_BP_DIRECT	GO:0001819~positive regulation of cytokine production	3	0.6493506493506493	0.09388053401394483	ENSG00000167664, ENSG00000018280, ENSG00000055332	370	19	13502	5.761877667140825	1.0	0.9821386749308942	80.98136582253076
GOTERM_BP_DIRECT	GO:0009235~cobalamin metabolic process	3	0.6493506493506493	0.09388053401394483	ENSG00000162438, ENSG00000168925, ENSG00000168928	370	19	13502	5.761877667140825	1.0	0.9821386749308942	80.98136582253076
KEGG_PATHWAY	hsa04972:Pancreatic secretion	6	1.2987012987012987	0.09459955193789554	ENSG00000187980, ENSG00000127472, ENSG00000069764, ENSG00000155897, ENSG00000117215, ENSG00000132681	164	86	5781	2.4593023255813953	0.9999999997377976	0.8898806465540585	71.82861113978328
GOTERM_BP_DIRECT	GO:0043525~positive regulation of neuron apoptotic process	4	0.8658008658008658	0.09538832675274178	ENSG00000165917, ENSG00000132906, ENSG00000181019, ENSG00000105737	370	40	13502	3.6491891891891894	1.0	0.9816046865096679	81.50721211000837
KEGG_PATHWAY	hsa05016:Huntington's disease	9	1.948051948051948	0.09610783059512577	ENSG00000164919, ENSG00000158486, ENSG00000124721, ENSG00000023228, ENSG00000144231, ENSG00000178741, ENSG00000042753, ENSG00000132906, ENSG00000132912	164	166	5781	1.911144578313253	0.9999999998189116	0.8698771145868683	72.42105030584068
GOTERM_BP_DIRECT	GO:0006805~xenobiotic metabolic process	5	1.0822510822510822	0.09748759189114374	ENSG00000101076, ENSG00000140505, ENSG00000181019, ENSG00000015413, ENSG00000197408	370	64	13502	2.8509290540540544	1.0	0.9815591049948216	82.2165967587606
UP_SEQ_FEATURE	repeat:HEAT 3	4	0.8658008658008658	0.09889662400963807	ENSG00000175216, ENSG00000082898, ENSG00000008869, ENSG00000187105	446	38	15218	3.5916922350719847	1.0	0.9999999991443214	81.43784215935051
UP_SEQ_FEATURE	metal ion-binding site:Magnesium 2	4	0.8658008658008658	0.09889662400963807	ENSG00000162813, ENSG00000155897, ENSG00000180817, ENSG00000171865	446	38	15218	3.5916922350719847	1.0	0.9999999991443214	81.43784215935051
GOTERM_CC_DIRECT	GO:0030286~dynein complex	3	0.6493506493506493	0.09964354746851176	ENSG00000184786, ENSG00000124721, ENSG00000179532	407	19	14343	5.5643346695978275	0.9999999999999998	0.999879871682044	76.11422490242732
