Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KEYWORDS	Ribosomal protein	15	2.512562814070352	0.0016737227853450035	ENSG00000115364, ENSG00000181991, ENSG00000198015, ENSG00000175581, ENSG00000116898, ENSG00000136643, ENSG00000134056, ENSG00000124614, ENSG00000181610, ENSG00000105364, ENSG00000128626, ENSG00000170889, ENSG00000116221, ENSG00000185414, ENSG00000102738	581	150	15329	2.638382099827883	0.4510208183359744	0.053058257209044335	2.272510066072808
GOTERM_MF_DIRECT	GO:0004672~protein kinase activity	24	4.0201005025125625	0.00201046176616002	ENSG00000112739, ENSG00000128829, ENSG00000135828, ENSG00000097007, ENSG00000013441, ENSG00000103319, ENSG00000104814, ENSG00000055332, ENSG00000110768, ENSG00000136643, ENSG00000089022, ENSG00000115216, ENSG00000213780, ENSG00000105287, ENSG00000185324, ENSG00000130758, ENSG00000006837, ENSG00000101109, ENSG00000168297, ENSG00000152520, ENSG00000101255, ENSG00000139908, ENSG00000141736, ENSG00000108443	524	308	13540	2.0134827005056013	0.7480570329233978	0.24096736689458065	2.980821878416018
GOTERM_BP_DIRECT	GO:0000387~spliceosomal snRNP assembly	6	1.0050251256281406	0.002816583585018536	ENSG00000124562, ENSG00000137574, ENSG00000167088, ENSG00000142252, ENSG00000125743, ENSG00000175467	522	26	13502	5.969053934571176	0.9979582429330631	0.6438217919911318	4.7841482086167115
GOTERM_CC_DIRECT	GO:0000776~kinetochore	9	1.507537688442211	0.002862816463180941	ENSG00000120253, ENSG00000163811, ENSG00000175216, ENSG00000184900, ENSG00000111581, ENSG00000082898, ENSG00000079616, ENSG00000153044, ENSG00000125450	539	65	14343	3.6845154845154844	0.7207870038058077	0.10085865313463738	3.9794542294374513
KEGG_PATHWAY	hsa01100:Metabolic pathways	56	9.380234505862646	0.0029924968276916633	ENSG00000139988, ENSG00000176485, ENSG00000114054, ENSG00000176890, ENSG00000178741, ENSG00000136521, ENSG00000122787, ENSG00000079459, ENSG00000118705, ENSG00000154723, ENSG00000140650, ENSG00000117118, ENSG00000146733, ENSG00000074800, ENSG00000062822, ENSG00000100714, ENSG00000014138, ENSG00000117448, ENSG00000101473, ENSG00000162368, ENSG00000162813, ENSG00000075239, ENSG00000198056, ENSG00000179918, ENSG00000025423, ENSG00000128928, ENSG00000135002, ENSG00000105223, ENSG00000166411, ENSG00000151366, ENSG00000186141, ENSG00000116353, ENSG00000163719, ENSG00000172113, ENSG00000033170, ENSG00000196547, ENSG00000158104, ENSG00000105220, ENSG00000148218, ENSG00000100983, ENSG00000110958, ENSG00000164919, ENSG00000038274, ENSG00000173614, ENSG00000144231, ENSG00000103356, ENSG00000125630, ENSG00000186010, ENSG00000011052, ENSG00000184752, ENSG00000110921, ENSG00000065911, ENSG00000185808, ENSG00000124370, ENSG00000126522, ENSG00000095380	216	1041	5781	1.4397481054541572	0.4670706913584197	0.26997992586396624	3.7156165107583017
UP_KEYWORDS	Nucleotide-binding	80	13.400335008375208	0.003278920431216235	ENSG00000112739, ENSG00000127616, ENSG00000150967, ENSG00000155876, ENSG00000114054, ENSG00000037042, ENSG00000164978, ENSG00000103222, ENSG00000131508, ENSG00000138346, ENSG00000067704, ENSG00000167578, ENSG00000134070, ENSG00000156502, ENSG00000179115, ENSG00000088727, ENSG00000146731, ENSG00000131747, ENSG00000086015, ENSG00000144381, ENSG00000103274, ENSG00000132591, ENSG00000089022, ENSG00000134815, ENSG00000105514, ENSG00000100714, ENSG00000089127, ENSG00000006837, ENSG00000101109, ENSG00000162368, ENSG00000131023, ENSG00000078967, ENSG00000175087, ENSG00000112984, ENSG00000139908, ENSG00000124228, ENSG00000073111, ENSG00000165732, ENSG00000179918, ENSG00000013441, ENSG00000097007, ENSG00000132153, ENSG00000106615, ENSG00000213465, ENSG00000135002, ENSG00000055332, ENSG00000136643, ENSG00000130758, ENSG00000129566, ENSG00000185324, ENSG00000172113, ENSG00000166855, ENSG00000150990, ENSG00000156802, ENSG00000138160, ENSG00000092439, ENSG00000095002, ENSG00000069974, ENSG00000063761, ENSG00000004846, ENSG00000100983, ENSG00000141736, ENSG00000135828, ENSG00000041802, ENSG00000128829, ENSG00000173614, ENSG00000103319, ENSG00000103356, ENSG00000168872, ENSG00000104814, ENSG00000105287, ENSG00000079616, ENSG00000157349, ENSG00000011052, ENSG00000110921, ENSG00000165637, ENSG00000152520, ENSG00000175066, ENSG00000214021, ENSG00000108443	581	1544	15329	1.3670373574237735	0.6914224895335157	0.09333464175710493	4.40691338713658
UP_KEYWORDS	RNA-binding	33	5.527638190954774	0.003426532878354091	ENSG00000165732, ENSG00000138385, ENSG00000132153, ENSG00000117481, ENSG00000055332, ENSG00000131013, ENSG00000134077, ENSG00000129566, ENSG00000077348, ENSG00000116288, ENSG00000177971, ENSG00000105618, ENSG00000056097, ENSG00000144161, ENSG00000144048, ENSG00000180228, ENSG00000198492, ENSG00000128829, ENSG00000135828, ENSG00000124562, ENSG00000168872, ENSG00000103356, ENSG00000132591, ENSG00000134815, ENSG00000132603, ENSG00000106263, ENSG00000157349, ENSG00000089127, ENSG00000162851, ENSG00000170889, ENSG00000082898, ENSG00000181817, ENSG00000180098	581	509	15329	1.7105424222852683	0.7073579957777651	0.09019362827024613	4.601005268287405
GOTERM_MF_DIRECT	GO:0000049~tRNA binding	7	1.1725293132328307	0.003557068091346999	ENSG00000128829, ENSG00000138385, ENSG00000103356, ENSG00000067704, ENSG00000108825, ENSG00000179115, ENSG00000134077	524	39	13540	4.637893912703072	0.9129206500634817	0.33423770371081574	5.217233620003558
GOTERM_MF_DIRECT	GO:0000287~magnesium ion binding	15	2.512562814070352	0.004073751721841966	ENSG00000131747, ENSG00000146733, ENSG00000097007, ENSG00000074800, ENSG00000086015, ENSG00000166411, ENSG00000141977, ENSG00000101109, ENSG00000162813, ENSG00000131023, ENSG00000065911, ENSG00000095002, ENSG00000132199, ENSG00000139908, ENSG00000100983	524	162	13540	2.392564320045236	0.9389596010476733	0.3293178216971282	5.953575894848894
UP_KEYWORDS	Host-virus interaction	24	4.0201005025125625	0.004094583472984095	ENSG00000128829, ENSG00000179271, ENSG00000155876, ENSG00000108424, ENSG00000078747, ENSG00000167967, ENSG00000055332, ENSG00000144381, ENSG00000205339, ENSG00000076248, ENSG00000124164, ENSG00000171681, ENSG00000087088, ENSG00000096717, ENSG00000179364, ENSG00000101473, ENSG00000168040, ENSG00000105701, ENSG00000182481, ENSG00000125826, ENSG00000064012, ENSG00000082898, ENSG00000115163, ENSG00000175575	581	333	15329	1.9015366485246006	0.7698145856466946	0.09960281478535493	5.474848279980571
GOTERM_CC_DIRECT	GO:0005737~cytoplasm	190	31.825795644891127	0.004269482251524558	ENSG00000176890, ENSG00000184154, ENSG00000125746, ENSG00000139437, ENSG00000133884, ENSG00000178028, ENSG00000115514, ENSG00000106785, ENSG00000140650, ENSG00000163154, ENSG00000189171, ENSG00000131747, ENSG00000166143, ENSG00000123992, ENSG00000132603, ENSG00000106263, ENSG00000087088, ENSG00000166797, ENSG00000162368, ENSG00000006837, ENSG00000103423, ENSG00000183283, ENSG00000197530, ENSG00000102858, ENSG00000170889, ENSG00000139908, ENSG00000110801, ENSG00000143155, ENSG00000153406, ENSG00000013441, ENSG00000136819, ENSG00000167967, ENSG00000055332, ENSG00000110711, ENSG00000130758, ENSG00000129566, ENSG00000166855, ENSG00000116288, ENSG00000144554, ENSG00000116514, ENSG00000142252, ENSG00000162139, ENSG00000136280, ENSG00000126698, ENSG00000101413, ENSG00000105220, ENSG00000104325, ENSG00000196405, ENSG00000137806, ENSG00000141736, ENSG00000123473, ENSG00000143222, ENSG00000169599, ENSG00000116793, ENSG00000103356, ENSG00000104814, ENSG00000062725, ENSG00000125630, ENSG00000089041, ENSG00000176390, ENSG00000079616, ENSG00000011052, ENSG00000157349, ENSG00000086666, ENSG00000132780, ENSG00000096717, ENSG00000110063, ENSG00000110921, ENSG00000063854, ENSG00000185880, ENSG00000125977, ENSG00000025293, ENSG00000167112, ENSG00000175066, ENSG00000085433, ENSG00000104695, ENSG00000077254, ENSG00000095380, ENSG00000197429, ENSG00000155876, ENSG00000119596, ENSG00000184900, ENSG00000140043, ENSG00000175467, ENSG00000188603, ENSG00000124151, ENSG00000134077, ENSG00000117360, ENSG00000077348, ENSG00000149636, ENSG00000197256, ENSG00000101367, ENSG00000172426, ENSG00000067704, ENSG00000134070, ENSG00000145191, ENSG00000173757, ENSG00000179115, ENSG00000180228, ENSG00000088727, ENSG00000146731, ENSG00000146733, ENSG00000179295, ENSG00000074800, ENSG00000137574, ENSG00000129518, ENSG00000108424, ENSG00000062822, ENSG00000144381, ENSG00000089022, ENSG00000132591, ENSG00000103274, ENSG00000086015, ENSG00000148572, ENSG00000108825, ENSG00000106993, ENSG00000198554, ENSG00000014138, ENSG00000124164, ENSG00000081177, ENSG00000089127, ENSG00000111652, ENSG00000168040, ENSG00000101109, ENSG00000162813, ENSG00000066084, ENSG00000136940, ENSG00000198382, ENSG00000082898, ENSG00000101082, ENSG00000073111, ENSG00000196584, ENSG00000147905, ENSG00000097007, ENSG00000105329, ENSG00000132153, ENSG00000124208, ENSG00000136436, ENSG00000135002, ENSG00000078747, ENSG00000136643, ENSG00000151366, ENSG00000131013, ENSG00000205339, ENSG00000134057, ENSG00000171552, ENSG00000161664, ENSG00000118412, ENSG00000090013, ENSG00000033170, ENSG00000150990, ENSG00000105619, ENSG00000168297, ENSG00000188283, ENSG00000056097, ENSG00000186666, ENSG00000138160, ENSG00000181019, ENSG00000196975, ENSG00000104856, ENSG00000064012, ENSG00000130159, ENSG00000135521, ENSG00000198492, ENSG00000110958, ENSG00000141030, ENSG00000041802, ENSG00000168734, ENSG00000164010, ENSG00000150459, ENSG00000168872, ENSG00000103319, ENSG00000159352, ENSG00000105287, ENSG00000186010, ENSG00000171681, ENSG00000204710, ENSG00000168488, ENSG00000183323, ENSG00000182481, ENSG00000204815, ENSG00000163877, ENSG00000141759, ENSG00000132950, ENSG00000214021, ENSG00000103194, ENSG00000126522, ENSG00000025800, ENSG00000180098, ENSG00000108443	539	4286	14343	1.179648629485307	0.8510265265980652	0.13624018435847451	5.880390645170641
GOTERM_MF_DIRECT	GO:0003735~structural constituent of ribosome	16	2.680067001675042	0.004454299635918214	ENSG00000115364, ENSG00000181991, ENSG00000125648, ENSG00000198015, ENSG00000116898, ENSG00000134056, ENSG00000124614, ENSG00000171612, ENSG00000177971, ENSG00000181610, ENSG00000105364, ENSG00000128626, ENSG00000170889, ENSG00000116221, ENSG00000185414, ENSG00000102738	524	181	13540	2.2841719033360044	0.9530189507756903	0.31767648457641884	6.492488141192643
UP_KEYWORDS	Kinetochore	9	1.507537688442211	0.005699949018698588	ENSG00000143228, ENSG00000149636, ENSG00000123219, ENSG00000120253, ENSG00000175216, ENSG00000111581, ENSG00000115163, ENSG00000153044, ENSG00000125450	581	72	15329	3.297977624784854	0.8708033412030604	0.12753083797271902	7.544492625438015
UP_SEQ_FEATURE	mutagenesis site	90	15.07537688442211	0.0059848154346535416	ENSG00000127616, ENSG00000154710, ENSG00000116786, ENSG00000184900, ENSG00000122787, ENSG00000076248, ENSG00000124151, ENSG00000156831, ENSG00000153029, ENSG00000103222, ENSG00000101460, ENSG00000154589, ENSG00000129932, ENSG00000101367, ENSG00000103365, ENSG00000117862, ENSG00000156502, ENSG00000180228, ENSG00000131747, ENSG00000179295, ENSG00000166143, ENSG00000074800, ENSG00000137574, ENSG00000139372, ENSG00000108424, ENSG00000089022, ENSG00000148572, ENSG00000100714, ENSG00000087088, ENSG00000117448, ENSG00000089127, ENSG00000134086, ENSG00000101109, ENSG00000168040, ENSG00000103423, ENSG00000131023, ENSG00000162851, ENSG00000198625, ENSG00000082898, ENSG00000156374, ENSG00000101082, ENSG00000153406, ENSG00000073111, ENSG00000128928, ENSG00000142655, ENSG00000097007, ENSG00000136436, ENSG00000106615, ENSG00000213465, ENSG00000078747, ENSG00000167967, ENSG00000055332, ENSG00000205339, ENSG00000171552, ENSG00000163719, ENSG00000033170, ENSG00000116288, ENSG00000206560, ENSG00000105618, ENSG00000168297, ENSG00000144554, ENSG00000156802, ENSG00000138160, ENSG00000184270, ENSG00000092439, ENSG00000125826, ENSG00000064012, ENSG00000095002, ENSG00000069974, ENSG00000115163, ENSG00000105220, ENSG00000144048, ENSG00000104064, ENSG00000143222, ENSG00000135828, ENSG00000127666, ENSG00000105287, ENSG00000157349, ENSG00000011052, ENSG00000171681, ENSG00000096717, ENSG00000110063, ENSG00000087274, ENSG00000180834, ENSG00000141759, ENSG00000163877, ENSG00000214021, ENSG00000103194, ENSG00000077254, ENSG00000126522	580	1807	15218	1.3068144953533196	0.9995941950293562	0.9259646522267848	9.337014846973934
GOTERM_MF_DIRECT	GO:0004004~ATP-dependent RNA helicase activity	8	1.340033500837521	0.0061191653846102215	ENSG00000165732, ENSG00000150990, ENSG00000132153, ENSG00000168872, ENSG00000134815, ENSG00000157349, ENSG00000156502, ENSG00000124228	524	57	13540	3.6266238114369895	0.9850718334861663	0.3732247625662296	8.816467338636546
UP_KEYWORDS	Apoptosis	29	4.857621440536013	0.006180583497144741	ENSG00000155876, ENSG00000097007, ENSG00000078747, ENSG00000139437, ENSG00000171552, ENSG00000172113, ENSG00000133884, ENSG00000118412, ENSG00000060339, ENSG00000197256, ENSG00000105619, ENSG00000088325, ENSG00000064012, ENSG00000144161, ENSG00000099385, ENSG00000127666, ENSG00000186010, ENSG00000087088, ENSG00000086666, ENSG00000096717, ENSG00000179364, ENSG00000101109, ENSG00000168040, ENSG00000105701, ENSG00000185880, ENSG00000103423, ENSG00000149932, ENSG00000101255, ENSG00000108443	581	446	15329	1.7155399303813588	0.8913381951522825	0.12952799763533474	8.155907368626902
UP_KEYWORDS	Ubl conjugation	73	12.227805695142377	0.00628893767126258	ENSG00000112739, ENSG00000058600, ENSG00000154710, ENSG00000155876, ENSG00000119596, ENSG00000184900, ENSG00000142273, ENSG00000175467, ENSG00000156831, ENSG00000139437, ENSG00000117360, ENSG00000133884, ENSG00000060339, ENSG00000118705, ENSG00000185219, ENSG00000168005, ENSG00000197714, ENSG00000103365, ENSG00000145191, ENSG00000148337, ENSG00000044115, ENSG00000131747, ENSG00000155868, ENSG00000074800, ENSG00000139372, ENSG00000086015, ENSG00000105968, ENSG00000198554, ENSG00000124164, ENSG00000163811, ENSG00000183283, ENSG00000197530, ENSG00000102858, ENSG00000198625, ENSG00000165732, ENSG00000147905, ENSG00000184517, ENSG00000097007, ENSG00000213465, ENSG00000158545, ENSG00000078747, ENSG00000167967, ENSG00000055332, ENSG00000134057, ENSG00000137656, ENSG00000116288, ENSG00000144554, ENSG00000136715, ENSG00000184270, ENSG00000088325, ENSG00000125826, ENSG00000196975, ENSG00000115163, ENSG00000157193, ENSG00000105220, ENSG00000123473, ENSG00000120798, ENSG00000150459, ENSG00000127666, ENSG00000168872, ENSG00000104814, ENSG00000079616, ENSG00000132780, ENSG00000165637, ENSG00000105701, ENSG00000171490, ENSG00000178691, ENSG00000163877, ENSG00000132950, ENSG00000132199, ENSG00000104695, ENSG00000103194, ENSG00000077254	581	1422	15329	1.3544436940044688	0.8954980022968391	0.12440868201073574	8.29322580931774
GOTERM_BP_DIRECT	GO:0000722~telomere maintenance via recombination	6	1.0050251256281406	0.007131615030444869	ENSG00000138346, ENSG00000062822, ENSG00000014138, ENSG00000156831, ENSG00000129566, ENSG00000198056	522	32	13502	4.849856321839081	0.9999998506745594	0.8941048041674556	11.697148648779587
UP_SEQ_FEATURE	active site:Proton acceptor	36	6.030150753768844	0.00785789087155055	ENSG00000112739, ENSG00000025423, ENSG00000128928, ENSG00000139988, ENSG00000104687, ENSG00000097007, ENSG00000013441, ENSG00000087076, ENSG00000055332, ENSG00000136643, ENSG00000160439, ENSG00000076248, ENSG00000185324, ENSG00000130758, ENSG00000011478, ENSG00000092439, ENSG00000162139, ENSG00000063761, ENSG00000104325, ENSG00000141736, ENSG00000128829, ENSG00000074800, ENSG00000104814, ENSG00000086015, ENSG00000089022, ENSG00000105287, ENSG00000096717, ENSG00000006837, ENSG00000101109, ENSG00000131023, ENSG00000175087, ENSG00000075239, ENSG00000089163, ENSG00000139908, ENSG00000167136, ENSG00000108443	580	599	15218	1.5769040354614012	0.9999651163999056	0.9231479733339762	12.08678627469233
UP_KEYWORDS	NADP	14	2.3450586264656614	0.008219767265496765	ENSG00000153406, ENSG00000038274, ENSG00000139988, ENSG00000104687, ENSG00000140043, ENSG00000122787, ENSG00000160439, ENSG00000100714, ENSG00000117448, ENSG00000116353, ENSG00000090013, ENSG00000079459, ENSG00000181019, ENSG00000104325	581	161	15329	2.294245304198159	0.9479128720272695	0.15139175876980726	10.708494319187245
UP_KEYWORDS	Chromosome	20	3.350083752093802	0.008888779485054298	ENSG00000123219, ENSG00000120253, ENSG00000120334, ENSG00000105968, ENSG00000156831, ENSG00000129566, ENSG00000149636, ENSG00000143228, ENSG00000198382, ENSG00000056097, ENSG00000185298, ENSG00000105568, ENSG00000175216, ENSG00000184270, ENSG00000111581, ENSG00000115163, ENSG00000153044, ENSG00000104695, ENSG00000125450, ENSG00000124228	581	276	15329	1.9118710868317992	0.9590912085281355	0.1548423664589228	11.531507356988913
GOTERM_BP_DIRECT	GO:0032981~mitochondrial respiratory chain complex I assembly	7	1.1725293132328307	0.00899100599606193	ENSG00000136521, ENSG00000151366, ENSG00000155463, ENSG00000184752, ENSG00000186010, ENSG00000130159, ENSG00000137806	522	47	13502	3.85236814217005	0.9999999975655504	0.9161891783133034	14.527737023675058
GOTERM_BP_DIRECT	GO:0016032~viral process	19	3.1825795644891124	0.0093705772705444	ENSG00000120253, ENSG00000179271, ENSG00000136436, ENSG00000167967, ENSG00000144381, ENSG00000205339, ENSG00000076248, ENSG00000087088, ENSG00000171681, ENSG00000096717, ENSG00000179364, ENSG00000101473, ENSG00000105701, ENSG00000125826, ENSG00000111581, ENSG00000082898, ENSG00000115163, ENSG00000125450, ENSG00000175575	522	253	13502	1.9424984477458243	0.999999998950348	0.8994601176933401	15.094955811563526
UP_KEYWORDS	Isomerase	10	1.675041876046901	0.009777736449396186	ENSG00000105701, ENSG00000140650, ENSG00000131747, ENSG00000104823, ENSG00000167112, ENSG00000124370, ENSG00000131013, ENSG00000105220, ENSG00000132199, ENSG00000110958	581	95	15329	2.7772443156082973	0.9703310775896782	0.16128368983836006	12.614215219292435
INTERPRO	IPR016040:NAD(P)-binding domain	14	2.3450586264656614	0.01039914020078616	ENSG00000153406, ENSG00000090013, ENSG00000025423, ENSG00000038274, ENSG00000142230, ENSG00000139988, ENSG00000065911, ENSG00000087076, ENSG00000141098, ENSG00000140043, ENSG00000160439, ENSG00000100714, ENSG00000104325, ENSG00000116353	558	164	14553	2.22639653815893	0.9999845947841339	0.9999845947841339	15.32841467430439
GOTERM_BP_DIRECT	GO:0050821~protein stabilization	11	1.8425460636515913	0.010617531027722768	ENSG00000134086, ENSG00000117758, ENSG00000116288, ENSG00000101109, ENSG00000146731, ENSG00000103423, ENSG00000198625, ENSG00000144381, ENSG00000106993, ENSG00000168434, ENSG00000077254	522	111	13502	2.5632874253563913	0.99999999993396	0.9040642039869907	16.93349345359174
INTERPRO	IPR011009:Protein kinase-like domain	29	4.857621440536013	0.010958894890658096	ENSG00000112739, ENSG00000097007, ENSG00000013441, ENSG00000055332, ENSG00000136643, ENSG00000185324, ENSG00000130758, ENSG00000168297, ENSG00000173137, ENSG00000134070, ENSG00000092439, ENSG00000063761, ENSG00000141736, ENSG00000135828, ENSG00000128829, ENSG00000103319, ENSG00000104814, ENSG00000089022, ENSG00000086015, ENSG00000115216, ENSG00000105287, ENSG00000101109, ENSG00000006837, ENSG00000131023, ENSG00000152520, ENSG00000175087, ENSG00000101255, ENSG00000139908, ENSG00000108443	558	461	14553	1.6406479602547055	0.9999915432793054	0.9970919558643979	16.087527279401737
UP_SEQ_FEATURE	binding site:ATP	30	5.025125628140704	0.011358598863035852	ENSG00000112739, ENSG00000097007, ENSG00000013441, ENSG00000135002, ENSG00000055332, ENSG00000136643, ENSG00000185324, ENSG00000130758, ENSG00000172113, ENSG00000067704, ENSG00000092439, ENSG00000063761, ENSG00000100983, ENSG00000141736, ENSG00000128829, ENSG00000131747, ENSG00000103356, ENSG00000104814, ENSG00000089022, ENSG00000086015, ENSG00000105287, ENSG00000011052, ENSG00000110921, ENSG00000101109, ENSG00000006837, ENSG00000131023, ENSG00000175087, ENSG00000175066, ENSG00000139908, ENSG00000108443	580	486	15218	1.6196253724989356	0.9999996488681926	0.9488207361984161	17.017342801057367
UP_KEYWORDS	Chaperone	14	2.3450586264656614	0.011517196398899053	ENSG00000095261, ENSG00000146731, ENSG00000144381, ENSG00000106993, ENSG00000177556, ENSG00000166855, ENSG00000116288, ENSG00000103423, ENSG00000136940, ENSG00000182446, ENSG00000126698, ENSG00000137806, ENSG00000110958, ENSG00000110801	581	168	15329	2.198651749856569	0.9841895443400738	0.1792035924110711	14.697345028327003
GOTERM_BP_DIRECT	GO:0043124~negative regulation of I-kappaB kinase/NF-kappaB signaling	6	1.0050251256281406	0.011771907505956612	ENSG00000103423, ENSG00000167604, ENSG00000097007, ENSG00000064012, ENSG00000103194, ENSG00000096717	522	36	13502	4.310983397190293	0.9999999999949137	0.9059607393153469	18.602029087110182
BIOCARTA	h_eif2Pathway:Regulation of eIF2	4	0.6700167504187605	0.011810459074296117	ENSG00000128829, ENSG00000125977, ENSG00000055332, ENSG00000145191	68	11	1455	7.780748663101604	0.7418995042366014	0.7418995042366014	12.63850238379447
UP_KEYWORDS	rRNA processing	8	1.340033500837521	0.012102771011790477	ENSG00000165732, ENSG00000077348, ENSG00000177971, ENSG00000162851, ENSG00000117481, ENSG00000108651, ENSG00000096717, ENSG00000124228	581	66	15329	3.1980389088822827	0.9872117040808024	0.17975039336833476	15.388189696462895
GOTERM_BP_DIRECT	GO:0006468~protein phosphorylation	26	4.355108877721943	0.012344514249773113	ENSG00000112739, ENSG00000105329, ENSG00000055332, ENSG00000136643, ENSG00000185324, ENSG00000168297, ENSG00000173137, ENSG00000134070, ENSG00000063761, ENSG00000141736, ENSG00000180228, ENSG00000135828, ENSG00000128829, ENSG00000104814, ENSG00000086015, ENSG00000089041, ENSG00000115216, ENSG00000105287, ENSG00000101109, ENSG00000006837, ENSG00000131023, ENSG00000152520, ENSG00000175087, ENSG00000101255, ENSG00000139908, ENSG00000108443	522	400	13502	1.6812835249042144	0.9999999999985756	0.8970081421542162	19.41790581803201
GOTERM_BP_DIRECT	GO:0035666~TRIF-dependent toll-like receptor signaling pathway	5	0.8375209380234505	0.012601376876305227	ENSG00000168040, ENSG00000154589, ENSG00000127666, ENSG00000064012, ENSG00000131508	522	24	13502	5.388729246487866	0.9999999999991954	0.8826024392687113	19.781385946358643
GOTERM_CC_DIRECT	GO:0071010~prespliceosome	3	0.5025125628140703	0.013023764375236078	ENSG00000124562, ENSG00000167088, ENSG00000117614	539	5	14343	15.966233766233767	0.9970726162202609	0.3407741003404181	16.946445072986894
GOTERM_MF_DIRECT	GO:0003725~double-stranded RNA binding	7	1.1725293132328307	0.013320501623628016	ENSG00000165732, ENSG00000132153, ENSG00000055332, ENSG00000144381, ENSG00000156502, ENSG00000180228, ENSG00000089127	524	51	13540	3.546624756772938	0.9998975218019827	0.6009170737316554	18.261484695376918
SMART	SM00349:KRAB	19	3.1825795644891124	0.013546829069069427	ENSG00000085644, ENSG00000214652, ENSG00000184517, ENSG00000083828, ENSG00000197162, ENSG00000196757, ENSG00000156853, ENSG00000198551, ENSG00000197808, ENSG00000159905, ENSG00000188283, ENSG00000155592, ENSG00000185219, ENSG00000167637, ENSG00000173875, ENSG00000197714, ENSG00000171469, ENSG00000142528, ENSG00000197362	271	306	8108	1.857704459397535	0.9372629555663693	0.9372629555663693	15.749256545305457
GOTERM_BP_DIRECT	GO:0002821~positive regulation of adaptive immune response	3	0.5025125628140703	0.013751821567714626	ENSG00000128829, ENSG00000168040, ENSG00000096717	522	5	13502	15.519540229885058	0.9999999999999378	0.886055143836536	21.390476460836418
GOTERM_BP_DIRECT	GO:0006264~mitochondrial DNA replication	3	0.5025125628140703	0.013751821567714626	ENSG00000171612, ENSG00000103423, ENSG00000138346	522	5	13502	15.519540229885058	0.9999999999999378	0.886055143836536	21.390476460836418
UP_SEQ_FEATURE	repeat:HEAT 3	6	1.0050251256281406	0.013936332717953545	ENSG00000108424, ENSG00000105568, ENSG00000175216, ENSG00000082898, ENSG00000008869, ENSG00000187105	580	38	15218	4.142831215970961	0.9999999882415781	0.9523139327890074	20.480678245613117
GOTERM_BP_DIRECT	GO:0097191~extrinsic apoptotic signaling pathway	6	1.0050251256281406	0.014720687381051915	ENSG00000168040, ENSG00000105329, ENSG00000064012, ENSG00000089041, ENSG00000186010, ENSG00000087088	522	38	13502	4.084089534180278	0.9999999999999928	0.8859511463594705	22.72195230175048
SMART	SM00490:HELICc	9	1.507537688442211	0.015283359063563533	ENSG00000165732, ENSG00000127616, ENSG00000150990, ENSG00000132153, ENSG00000168872, ENSG00000134815, ENSG00000157349, ENSG00000156502, ENSG00000124228	271	97	8108	2.775972914368319	0.9561278139383032	0.790543116461414	17.593888102636313
GOTERM_BP_DIRECT	GO:0006412~translation	16	2.680067001675042	0.015613291866983356	ENSG00000115364, ENSG00000181991, ENSG00000125648, ENSG00000198015, ENSG00000055332, ENSG00000116898, ENSG00000134056, ENSG00000124614, ENSG00000171612, ENSG00000181610, ENSG00000171490, ENSG00000105364, ENSG00000128626, ENSG00000170889, ENSG00000116221, ENSG00000148187	522	209	13502	1.9801646226328622	0.999999999999999	0.8846552207338403	23.929788118628814
GOTERM_CC_DIRECT	GO:0031966~mitochondrial membrane	8	1.340033500837521	0.015678129421614617	ENSG00000171612, ENSG00000105701, ENSG00000117118, ENSG00000128928, ENSG00000162600, ENSG00000155463, ENSG00000186010, ENSG00000011052	539	70	14343	3.0411873840445267	0.999116869318257	0.37424883780650786	20.054837401374957
GOTERM_MF_DIRECT	GO:0051082~unfolded protein binding	9	1.507537688442211	0.015679229668854038	ENSG00000166855, ENSG00000146731, ENSG00000103423, ENSG00000144381, ENSG00000110711, ENSG00000106993, ENSG00000188603, ENSG00000137806, ENSG00000110958	524	84	13540	2.768538713195202	0.9999801113735719	0.6262334468865012	21.150929467961554
UP_KEYWORDS	Antiviral defense	9	1.507537688442211	0.016006360342713896	ENSG00000135828, ENSG00000128829, ENSG00000058600, ENSG00000127666, ENSG00000185201, ENSG00000078747, ENSG00000055332, ENSG00000186141, ENSG00000089127	581	86	15329	2.7610975463315057	0.9969008666326759	0.22210050451216445	19.862631983564526
GOTERM_CC_DIRECT	GO:0005747~mitochondrial respiratory chain complex I	6	1.0050251256281406	0.016234944405477035	ENSG00000116288, ENSG00000136521, ENSG00000151366, ENSG00000184752, ENSG00000186010, ENSG00000137806	539	40	14343	3.9915584415584417	0.9993134543991897	0.3657041984343038	20.693020494619454
SMART	SM00220:S_TKc	19	3.1825795644891124	0.016600459357664937	ENSG00000112739, ENSG00000128829, ENSG00000135828, ENSG00000013441, ENSG00000104814, ENSG00000055332, ENSG00000136643, ENSG00000089022, ENSG00000086015, ENSG00000105287, ENSG00000185324, ENSG00000130758, ENSG00000006837, ENSG00000101109, ENSG00000131023, ENSG00000175087, ENSG00000101255, ENSG00000139908, ENSG00000108443	271	313	8108	1.8161583532768233	0.9665658550255826	0.6778460897605094	18.968109841954075
