Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KEYWORDS	Nucleus	132	33.0	0.007389402479146469	ENSG00000131759, ENSG00000185022, ENSG00000083635, ENSG00000112592, ENSG00000076248, ENSG00000145907, ENSG00000172175, ENSG00000086102, ENSG00000143498, ENSG00000168002, ENSG00000168517, ENSG00000172757, ENSG00000159592, ENSG00000175550, ENSG00000166529, ENSG00000112062, ENSG00000120158, ENSG00000188739, ENSG00000134697, ENSG00000095564, ENSG00000119929, ENSG00000075914, ENSG00000175334, ENSG00000133895, ENSG00000086589, ENSG00000146109, ENSG00000136709, ENSG00000146872, ENSG00000118156, ENSG00000124226, ENSG00000127838, ENSG00000146670, ENSG00000198663, ENSG00000048162, ENSG00000059145, ENSG00000119487, ENSG00000178966, ENSG00000154040, ENSG00000073584, ENSG00000213523, ENSG00000120314, ENSG00000107882, ENSG00000149480, ENSG00000197343, ENSG00000165934, ENSG00000125821, ENSG00000162231, ENSG00000214753, ENSG00000095002, ENSG00000134438, ENSG00000113368, ENSG00000167657, ENSG00000133316, ENSG00000065150, ENSG00000051596, ENSG00000172500, ENSG00000177192, ENSG00000136824, ENSG00000090447, ENSG00000144231, ENSG00000187051, ENSG00000138182, ENSG00000156697, ENSG00000115137, ENSG00000105576, ENSG00000186812, ENSG00000011405, ENSG00000015479, ENSG00000111911, ENSG00000185670, ENSG00000124440, ENSG00000198901, ENSG00000198783, ENSG00000127616, ENSG00000179580, ENSG00000068903, ENSG00000121864, ENSG00000130332, ENSG00000105486, ENSG00000084693, ENSG00000094804, ENSG00000160294, ENSG00000171161, ENSG00000183258, ENSG00000143621, ENSG00000136937, ENSG00000143256, ENSG00000167528, ENSG00000042493, ENSG00000093000, ENSG00000103274, ENSG00000172493, ENSG00000176624, ENSG00000165410, ENSG00000162227, ENSG00000163939, ENSG00000110031, ENSG00000115446, ENSG00000164902, ENSG00000166889, ENSG00000117748, ENSG00000198440, ENSG00000164904, ENSG00000139618, ENSG00000175727, ENSG00000101745, ENSG00000185085, ENSG00000176095, ENSG00000148843, ENSG00000071564, ENSG00000175376, ENSG00000148840, ENSG00000064489, ENSG00000104856, ENSG00000142546, ENSG00000100319, ENSG00000101138, ENSG00000170684, ENSG00000084463, ENSG00000023572, ENSG00000117222, ENSG00000077152, ENSG00000135679, ENSG00000101654, ENSG00000138587, ENSG00000164091, ENSG00000141759, ENSG00000163877, ENSG00000138835, ENSG00000172531, ENSG00000165030, ENSG00000100325	394	3842	13870	1.209474760660295	0.9095588532701129	0.25946471340900257	9.541036805364012
UP_KEYWORDS	Electron transport	8	2.0	0.0074877400745178326	ENSG00000156869, ENSG00000023572, ENSG00000204370, ENSG00000158864, ENSG00000146066, ENSG00000131495, ENSG00000140990, ENSG00000167774	394	80	13870	3.520304568527919	0.9124159269838679	0.23705772157907867	9.662122246911863
GOTERM_MF_DIRECT	GO:0003697~single-stranded DNA binding	7	1.7500000000000002	0.0080268370778716	ENSG00000168002, ENSG00000117748, ENSG00000144231, ENSG00000139618, ENSG00000134758, ENSG00000095002, ENSG00000084463	361	61	12496	3.9722083465782663	0.9882115293486593	0.5885742274328485	11.098425874240014
UP_KEYWORDS	Transit peptide	22	5.5	0.00836981600465925	ENSG00000176340, ENSG00000177192, ENSG00000023572, ENSG00000144182, ENSG00000205309, ENSG00000157036, ENSG00000197345, ENSG00000204370, ENSG00000169599, ENSG00000178741, ENSG00000164904, ENSG00000105552, ENSG00000148090, ENSG00000112651, ENSG00000148672, ENSG00000167113, ENSG00000158864, ENSG00000088682, ENSG00000167315, ENSG00000173599, ENSG00000131143, ENSG00000111639	394	419	13870	1.8483699405158525	0.9343378635256143	0.23839199355733198	10.741551871468724
GOTERM_CC_DIRECT	GO:0005834~heterotrimeric G-protein complex	5	1.25	0.009180431444635718	ENSG00000087460, ENSG00000114349, ENSG00000167083, ENSG00000174021, ENSG00000162188	367	30	13129	5.962306993642144	0.9648414611232763	0.34195763842086346	11.910994402393872
GOTERM_MF_DIRECT	GO:0051536~iron-sulfur cluster binding	4	1.0	0.010046127017328323	ENSG00000198874, ENSG00000169599, ENSG00000103274, ENSG00000108010	361	16	12496	8.653739612188366	0.9961643193149333	0.6043537313248947	13.703803480797438
UP_SEQ_FEATURE	short sequence motif:Nuclear localization signal	16	4.0	0.01115953942022158	ENSG00000042493, ENSG00000135679, ENSG00000095564, ENSG00000101654, ENSG00000165410, ENSG00000071564, ENSG00000162231, ENSG00000172757, ENSG00000104856, ENSG00000113368, ENSG00000011405, ENSG00000142546, ENSG00000134438, ENSG00000015479, ENSG00000136937, ENSG00000164902	393	272	13800	2.0655590480467	0.9999941055555223	0.9999941055555223	16.381105091079473
UP_SEQ_FEATURE	transit peptide:Mitochondrion	20	5.0	0.011413397113041429	ENSG00000176340, ENSG00000023572, ENSG00000144182, ENSG00000205309, ENSG00000157036, ENSG00000197345, ENSG00000204370, ENSG00000169599, ENSG00000178741, ENSG00000105552, ENSG00000148090, ENSG00000112651, ENSG00000148672, ENSG00000167113, ENSG00000125821, ENSG00000088682, ENSG00000158864, ENSG00000173599, ENSG00000131143, ENSG00000111639	393	377	13800	1.8628383987689068	0.9999955249766035	0.9978845748898759	16.722664993525616
GOTERM_MF_DIRECT	GO:0005515~protein binding	223	55.75	0.011612367176070193	ENSG00000131759, ENSG00000124702, ENSG00000024422, ENSG00000112592, ENSG00000076248, ENSG00000145907, ENSG00000002330, ENSG00000151247, ENSG00000136161, ENSG00000136490, ENSG00000075914, ENSG00000158987, ENSG00000106263, ENSG00000086589, ENSG00000133895, ENSG00000127314, ENSG00000146872, ENSG00000127838, ENSG00000146670, ENSG00000119487, ENSG00000164078, ENSG00000164077, ENSG00000008988, ENSG00000073584, ENSG00000074695, ENSG00000149480, ENSG00000197343, ENSG00000170458, ENSG00000149798, ENSG00000095002, ENSG00000113368, ENSG00000065150, ENSG00000122705, ENSG00000116922, ENSG00000124508, ENSG00000065361, ENSG00000187051, ENSG00000156697, ENSG00000089041, ENSG00000065060, ENSG00000115137, ENSG00000165816, ENSG00000167315, ENSG00000162191, ENSG00000173599, ENSG00000168061, ENSG00000198901, ENSG00000173465, ENSG00000111231, ENSG00000128342, ENSG00000178741, ENSG00000198060, ENSG00000115866, ENSG00000173327, ENSG00000141401, ENSG00000068903, ENSG00000130332, ENSG00000171863, ENSG00000162188, ENSG00000094804, ENSG00000136068, ENSG00000183258, ENSG00000170855, ENSG00000143256, ENSG00000165886, ENSG00000019582, ENSG00000111229, ENSG00000134758, ENSG00000093000, ENSG00000105669, ENSG00000011132, ENSG00000172493, ENSG00000176624, ENSG00000196865, ENSG00000163939, ENSG00000164587, ENSG00000171475, ENSG00000164902, ENSG00000114383, ENSG00000164904, ENSG00000139618, ENSG00000050767, ENSG00000071564, ENSG00000175376, ENSG00000164591, ENSG00000090621, ENSG00000142546, ENSG00000084463, ENSG00000165025, ENSG00000087460, ENSG00000115998, ENSG00000090520, ENSG00000047230, ENSG00000164091, ENSG00000128965, ENSG00000113119, ENSG00000138835, ENSG00000165030, ENSG00000168938, ENSG00000111639, ENSG00000176340, ENSG00000173621, ENSG00000185344, ENSG00000125449, ENSG00000083635, ENSG00000155256, ENSG00000138190, ENSG00000172175, ENSG00000143498, ENSG00000168000, ENSG00000158864, ENSG00000168517, ENSG00000172757, ENSG00000175550, ENSG00000166529, ENSG00000112062, ENSG00000126391, ENSG00000134291, ENSG00000158552, ENSG00000119929, ENSG00000175334, ENSG00000148672, ENSG00000146109, ENSG00000131023, ENSG00000198663, ENSG00000106803, ENSG00000059145, ENSG00000178966, ENSG00000158859, ENSG00000103429, ENSG00000009790, ENSG00000213523, ENSG00000107882, ENSG00000165934, ENSG00000005022, ENSG00000162231, ENSG00000030582, ENSG00000151092, ENSG00000167657, ENSG00000133316, ENSG00000119402, ENSG00000172638, ENSG00000175573, ENSG00000152556, ENSG00000136824, ENSG00000090447, ENSG00000188613, ENSG00000169599, ENSG00000138185, ENSG00000138182, ENSG00000158062, ENSG00000105576, ENSG00000186812, ENSG00000182899, ENSG00000132570, ENSG00000015479, ENSG00000131143, ENSG00000198783, ENSG00000127616, ENSG00000176485, ENSG00000107862, ENSG00000184584, ENSG00000026103, ENSG00000121864, ENSG00000174021, ENSG00000167220, ENSG00000110046, ENSG00000134265, ENSG00000110047, ENSG00000111540, ENSG00000150281, ENSG00000143621, ENSG00000136937, ENSG00000150782, ENSG00000122203, ENSG00000133030, ENSG00000042493, ENSG00000176473, ENSG00000158615, ENSG00000106991, ENSG00000103274, ENSG00000205302, ENSG00000110697, ENSG00000108010, ENSG00000165410, ENSG00000005175, ENSG00000162227, ENSG00000140988, ENSG00000174516, ENSG00000110031, ENSG00000112984, ENSG00000166889, ENSG00000117748, ENSG00000125726, ENSG00000079337, ENSG00000106327, ENSG00000185085, ENSG00000167553, ENSG00000176095, ENSG00000167615, ENSG00000148843, ENSG00000008256, ENSG00000104856, ENSG00000140990, ENSG00000149541, ENSG00000101138, ENSG00000110958, ENSG00000117222, ENSG00000188846, ENSG00000198223, ENSG00000118271, ENSG00000135679, ENSG00000135677, ENSG00000162735, ENSG00000101654, ENSG00000103051, ENSG00000088682, ENSG00000090989, ENSG00000163877, ENSG00000141759, ENSG00000172531, ENSG00000163879, ENSG00000171155	361	6960	12496	1.1090712261597733	0.9983969621809732	0.6012448981773458	15.67546606896244
GOTERM_CC_DIRECT	GO:0022627~cytosolic small ribosomal subunit	5	1.25	0.01424237651994785	ENSG00000008988, ENSG00000140988, ENSG00000164587, ENSG00000149806, ENSG00000171863	367	34	13129	5.260859112037186	0.9945227517189719	0.4393018042027226	17.90178259022357
KEGG_PATHWAY	hsa05010:Alzheimer's disease	10	2.5	0.014412991760862318	ENSG00000176340, ENSG00000002330, ENSG00000204370, ENSG00000178741, ENSG00000158864, ENSG00000026103, ENSG00000131495, ENSG00000140990, ENSG00000131143, ENSG00000167774	166	128	5491	2.5842432228915664	0.9618610904407584	0.372897799740766	16.92878020050297
GOTERM_BP_DIRECT	GO:0051168~nuclear export	3	0.75	0.014678844415605661	ENSG00000136937, ENSG00000172175, ENSG00000164902	347	7	12479	15.41251543845204	0.9999999999719238	0.9119288280985378	21.99582187773149
GOTERM_BP_DIRECT	GO:0045736~negative regulation of cyclin-dependent protein serine/threonine kinase activity	4	1.0	0.014725517776393601	ENSG00000090447, ENSG00000131023, ENSG00000168517, ENSG00000133895	347	19	12479	7.571060215379949	0.9999999999740261	0.8909350504982603	22.05786774387092
GOTERM_MF_DIRECT	GO:0004129~cytochrome-c oxidase activity	4	1.0	0.016311155808181425	ENSG00000176340, ENSG00000178741, ENSG00000131143, ENSG00000014919	361	19	12496	7.287359673421781	0.9998839572152682	0.6778358079242881	21.341677670523097
GOTERM_BP_DIRECT	GO:0006120~mitochondrial electron transport, NADH to ubiquinone	5	1.25	0.017006995661340736	ENSG00000088682, ENSG00000158864, ENSG00000131495, ENSG00000140990, ENSG00000167774	347	36	12479	4.994796669868716	0.9999999999994241	0.904494295901891	25.034820381757118
GOTERM_BP_DIRECT	GO:0045292~mRNA cis splicing, via spliceosome	3	0.75	0.019216189341949748	ENSG00000086589, ENSG00000136937, ENSG00000084463	347	8	12479	13.485951008645534	0.9999999999999857	0.9139019505282097	27.81527839382658
GOTERM_CC_DIRECT	GO:0005751~mitochondrial respiratory chain complex IV	3	0.75	0.019416188004157554	ENSG00000176340, ENSG00000178741, ENSG00000131143	367	8	13129	13.41519073569482	0.9991891264334135	0.5092104417922012	23.63277304055518
UP_KEYWORDS	Cytoplasm	127	31.75	0.019453202364270922	ENSG00000131759, ENSG00000024422, ENSG00000124702, ENSG00000145907, ENSG00000172175, ENSG00000002330, ENSG00000151247, ENSG00000172757, ENSG00000112062, ENSG00000105552, ENSG00000119929, ENSG00000158987, ENSG00000075914, ENSG00000106263, ENSG00000152782, ENSG00000175334, ENSG00000086589, ENSG00000127314, ENSG00000146872, ENSG00000124226, ENSG00000127838, ENSG00000131023, ENSG00000146670, ENSG00000198663, ENSG00000059145, ENSG00000008988, ENSG00000154040, ENSG00000213523, ENSG00000099984, ENSG00000120314, ENSG00000107882, ENSG00000149798, ENSG00000125821, ENSG00000162231, ENSG00000133627, ENSG00000151092, ENSG00000078808, ENSG00000167657, ENSG00000131941, ENSG00000065150, ENSG00000152556, ENSG00000136824, ENSG00000122705, ENSG00000188613, ENSG00000169599, ENSG00000171307, ENSG00000138182, ENSG00000047578, ENSG00000158062, ENSG00000183166, ENSG00000105576, ENSG00000186812, ENSG00000162191, ENSG00000011405, ENSG00000168061, ENSG00000111911, ENSG00000198901, ENSG00000124440, ENSG00000176485, ENSG00000104804, ENSG00000184584, ENSG00000107862, ENSG00000130338, ENSG00000179580, ENSG00000115866, ENSG00000173327, ENSG00000068903, ENSG00000161217, ENSG00000171863, ENSG00000084693, ENSG00000133433, ENSG00000094804, ENSG00000160294, ENSG00000136068, ENSG00000136933, ENSG00000143621, ENSG00000170855, ENSG00000136937, ENSG00000143256, ENSG00000122203, ENSG00000133030, ENSG00000042493, ENSG00000111229, ENSG00000103274, ENSG00000105669, ENSG00000011132, ENSG00000110697, ENSG00000108010, ENSG00000176624, ENSG00000165410, ENSG00000167037, ENSG00000158793, ENSG00000120549, ENSG00000110031, ENSG00000112984, ENSG00000171475, ENSG00000164902, ENSG00000168748, ENSG00000166889, ENSG00000164904, ENSG00000139618, ENSG00000106327, ENSG00000175727, ENSG00000167553, ENSG00000176095, ENSG00000176973, ENSG00000168297, ENSG00000164591, ENSG00000138160, ENSG00000090621, ENSG00000142541, ENSG00000008256, ENSG00000104856, ENSG00000142546, ENSG00000148700, ENSG00000084463, ENSG00000110958, ENSG00000165025, ENSG00000118271, ENSG00000188716, ENSG00000135679, ENSG00000162735, ENSG00000093144, ENSG00000128965, ENSG00000138835, ENSG00000172531, ENSG00000168938	394	3787	13870	1.1805616060286392	0.998279171798289	0.4393350455625371	23.32499448995978
GOTERM_BP_DIRECT	GO:0007067~mitotic nuclear division	12	3.0	0.020096399635416852	ENSG00000173465, ENSG00000122705, ENSG00000163939, ENSG00000146670, ENSG00000131023, ENSG00000138160, ENSG00000138182, ENSG00000141759, ENSG00000168061, ENSG00000068903, ENSG00000198783, ENSG00000094804	347	195	12479	2.2130791398802927	0.9999999999999968	0.90767835368736	28.895837661473887
GOTERM_BP_DIRECT	GO:0000398~mRNA splicing, via spliceosome	11	2.75	0.020115743510109692	ENSG00000168002, ENSG00000144231, ENSG00000183258, ENSG00000141759, ENSG00000126698, ENSG00000100319, ENSG00000101138, ENSG00000130332, ENSG00000086589, ENSG00000136937, ENSG00000165934	347	170	12479	2.3269876250211903	0.9999999999999969	0.8920197718569303	28.91941276641883
UP_SEQ_FEATURE	domain:RRM	7	1.7500000000000002	0.02084356346493048	ENSG00000148840, ENSG00000162231, ENSG00000145907, ENSG00000106263, ENSG00000004846, ENSG00000086589, ENSG00000146109	393	76	13800	3.2342306147047006	0.999999999847143	0.9994653186184181	28.522749490614487
GOTERM_BP_DIRECT	GO:0051301~cell division	15	3.75	0.02125669309051778	ENSG00000173465, ENSG00000136824, ENSG00000122705, ENSG00000138182, ENSG00000068903, ENSG00000167553, ENSG00000105486, ENSG00000094804, ENSG00000146670, ENSG00000131023, ENSG00000138160, ENSG00000141759, ENSG00000172531, ENSG00000168061, ENSG00000198783	347	275	12479	1.9615928739848048	0.9999999999999996	0.8898960419853617	30.296999715755078
GOTERM_BP_DIRECT	GO:0006461~protein complex assembly	8	2.0	0.023202129016133922	ENSG00000134265, ENSG00000090447, ENSG00000135679, ENSG00000042493, ENSG00000110031, ENSG00000019582, ENSG00000026103, ENSG00000115866	347	102	12479	2.8205910606317453	1.0	0.8965680620066411	32.58818535261708
GOTERM_CC_DIRECT	GO:0005845~mRNA cap binding complex	3	0.75	0.024508615883384748	ENSG00000151247, ENSG00000101654, ENSG00000136937	367	9	13129	11.924613987284285	0.9998775079339779	0.5590661393611895	28.909378655043493
GOTERM_CC_DIRECT	GO:0005829~cytosol	95	23.75	0.02500369262476737	ENSG00000176485, ENSG00000107862, ENSG00000093217, ENSG00000026103, ENSG00000124702, ENSG00000024422, ENSG00000115866, ENSG00000141401, ENSG00000145907, ENSG00000068903, ENSG00000130332, ENSG00000161217, ENSG00000171863, ENSG00000138190, ENSG00000172175, ENSG00000084693, ENSG00000133433, ENSG00000094804, ENSG00000002330, ENSG00000160294, ENSG00000151247, ENSG00000136068, ENSG00000183258, ENSG00000136933, ENSG00000136937, ENSG00000112062, ENSG00000150782, ENSG00000111229, ENSG00000103274, ENSG00000205302, ENSG00000105669, ENSG00000158987, ENSG00000075914, ENSG00000106263, ENSG00000133895, ENSG00000175334, ENSG00000152782, ENSG00000127314, ENSG00000124226, ENSG00000167037, ENSG00000131023, ENSG00000146670, ENSG00000174516, ENSG00000140988, ENSG00000172809, ENSG00000106803, ENSG00000059145, ENSG00000119487, ENSG00000164587, ENSG00000168393, ENSG00000171475, ENSG00000164902, ENSG00000168748, ENSG00000008988, ENSG00000166889, ENSG00000114349, ENSG00000164904, ENSG00000107882, ENSG00000176095, ENSG00000186517, ENSG00000148843, ENSG00000149798, ENSG00000138160, ENSG00000162231, ENSG00000142541, ENSG00000008256, ENSG00000104856, ENSG00000151092, ENSG00000142546, ENSG00000149806, ENSG00000131941, ENSG00000148700, ENSG00000165025, ENSG00000110958, ENSG00000152556, ENSG00000136824, ENSG00000122705, ENSG00000087460, ENSG00000188846, ENSG00000169599, ENSG00000135679, ENSG00000162735, ENSG00000093144, ENSG00000047230, ENSG00000128965, ENSG00000182899, ENSG00000173599, ENSG00000162191, ENSG00000090989, ENSG00000197170, ENSG00000172531, ENSG00000138835, ENSG00000011405, ENSG00000124440, ENSG00000198901	367	2802	13129	1.2128890029893011	0.9998981224640046	0.5351210629826574	29.403904036021878
UP_KEYWORDS	Oncogene	3	0.75	0.025268854882420366	ENSG00000138182, ENSG00000198901, ENSG00000115137	394	9	13870	11.73434856175973	0.9997495683810025	0.49893881238998405	29.25011258254182
GOTERM_CC_DIRECT	GO:0000784~nuclear chromosome, telomeric region	7	1.7500000000000002	0.02539760705008145	ENSG00000051596, ENSG00000117748, ENSG00000139618, ENSG00000095002, ENSG00000172531, ENSG00000133895, ENSG00000164091	367	81	13129	3.091566589295926	0.9999120222532829	0.5124393138207772	29.7950989226325
INTERPRO	IPR012336:Thioredoxin-like fold	8	2.0	0.025519398715504602	ENSG00000023572, ENSG00000196865, ENSG00000099984, ENSG00000113621, ENSG00000131495, ENSG00000141759, ENSG00000133433, ENSG00000108010	374	103	13322	2.7666268625720365	0.9999999992732529	0.9991009280798054	32.81451962205342
GOTERM_BP_DIRECT	GO:0042795~snRNA transcription from RNA polymerase II promoter	6	1.5	0.02670105152919926	ENSG00000168002, ENSG00000144231, ENSG00000112592, ENSG00000185085, ENSG00000136937, ENSG00000164902	347	61	12479	3.537298625218501	1.0	0.9154440447088038	36.53173136615426
GOTERM_MF_DIRECT	GO:0019899~enzyme binding	15	3.75	0.028359278931708712	ENSG00000131759, ENSG00000154040, ENSG00000117748, ENSG00000187051, ENSG00000135679, ENSG00000112592, ENSG00000076248, ENSG00000175334, ENSG00000167220, ENSG00000011132, ENSG00000151247, ENSG00000140988, ENSG00000095002, ENSG00000164078, ENSG00000112062	361	275	12496	1.8880886426592798	0.9999998694896668	0.828180814718509	34.291569900864395
GOTERM_BP_DIRECT	GO:0006379~mRNA cleavage	3	0.75	0.029775008852041974	ENSG00000101138, ENSG00000165934, ENSG00000136709	347	10	12479	10.788760806916427	1.0	0.9267490949461052	39.816263418055655
INTERPRO	IPR001770:G-protein, gamma subunit	3	0.75	0.03032307399585007	ENSG00000167083, ENSG00000174021, ENSG00000162188	374	10	13322	10.686096256684493	0.9999999999869855	0.9981006412295439	37.73312501048459
GOTERM_BP_DIRECT	GO:0000060~protein import into nucleus, translocation	4	1.0	0.030946025409725995	ENSG00000105576, ENSG00000106803, ENSG00000086589, ENSG00000065150	347	25	12479	5.75400576368876	1.0	0.9244063175379517	41.024912782880605
UP_KEYWORDS	Respiratory chain	5	1.25	0.03286814465385437	ENSG00000158864, ENSG00000146066, ENSG00000131495, ENSG00000140990, ENSG00000167774	394	43	13870	4.093377405265022	0.9999801681600707	0.5652308772639401	36.354163585372575
UP_KEYWORDS	Mitosis	12	3.0	0.034540628818896885	ENSG00000173465, ENSG00000136824, ENSG00000122705, ENSG00000146670, ENSG00000131023, ENSG00000138160, ENSG00000138182, ENSG00000141759, ENSG00000168061, ENSG00000068903, ENSG00000198783, ENSG00000094804	394	208	13870	2.0309449433814915	0.9999886807731381	0.5566964619673801	37.82620381008157
GOTERM_CC_DIRECT	GO:0043234~protein complex	17	4.25	0.03593503452915997	ENSG00000073584, ENSG00000127616, ENSG00000157036, ENSG00000111231, ENSG00000118271, ENSG00000135679, ENSG00000139618, ENSG00000162735, ENSG00000083635, ENSG00000149480, ENSG00000205302, ENSG00000133895, ENSG00000172175, ENSG00000071564, ENSG00000168297, ENSG00000170855, ENSG00000165025	367	349	13129	1.742565367769337	0.9999982994588129	0.6128323321213189	39.54295116994496
GOTERM_CC_DIRECT	GO:0032588~trans-Golgi network membrane	6	1.5	0.038740199420181365	ENSG00000183166, ENSG00000103051, ENSG00000122705, ENSG00000087460, ENSG00000019582, ENSG00000136933	367	67	13129	3.2036276383748827	0.9999994095224417	0.6156322928123472	41.91755713828118
GOTERM_BP_DIRECT	GO:0031124~mRNA 3'-end processing	4	1.0	0.04149239369472705	ENSG00000051596, ENSG00000101138, ENSG00000136937, ENSG00000165934	347	28	12479	5.137505146150679	1.0	0.9636861786796018	50.927732126546886
GOTERM_BP_DIRECT	GO:0006370~7-methylguanosine mRNA capping	4	1.0	0.04149239369472705	ENSG00000168002, ENSG00000144231, ENSG00000101654, ENSG00000136937	347	28	12479	5.137505146150679	1.0	0.9636861786796018	50.927732126546886
GOTERM_BP_DIRECT	GO:0006406~mRNA export from nucleus	6	1.5	0.04227680177568442	ENSG00000051596, ENSG00000151247, ENSG00000162231, ENSG00000093000, ENSG00000136937, ENSG00000165934	347	69	12479	3.1271770454830223	1.0	0.9602836230120816	51.5979926615565
INTERPRO	IPR012677:Nucleotide-binding, alpha-beta plait	10	2.5	0.04261144797175595	ENSG00000160294, ENSG00000090621, ENSG00000148840, ENSG00000162231, ENSG00000188739, ENSG00000015479, ENSG00000145907, ENSG00000106263, ENSG00000086589, ENSG00000146109	374	165	13322	2.158807324582726	0.9999999999999996	0.9991660042057708	48.826863351056616
GOTERM_BP_DIRECT	GO:0051259~protein oligomerization	5	1.25	0.046341761315299386	ENSG00000083635, ENSG00000089041, ENSG00000205302, ENSG00000172175, ENSG00000152556	347	49	12479	3.6696465329647707	1.0	0.9662769653696509	54.935684083852074
SMART	SM00224:GGL	3	0.75	0.04744782687559763	ENSG00000167083, ENSG00000174021, ENSG00000162188	188	14	7392	8.425531914893616	0.9998336241779016	0.9998336241779016	45.01999854338609
GOTERM_BP_DIRECT	GO:0043923~positive regulation by host of viral transcription	3	0.75	0.04887337339088187	ENSG00000127616, ENSG00000090447, ENSG00000121864	347	13	12479	8.299046774551098	1.0	0.967623267684345	56.90366255965225
GOTERM_CC_DIRECT	GO:0035097~histone methyltransferase complex	3	0.75	0.049356614638033695	ENSG00000117222, ENSG00000133895, ENSG00000164091	367	13	13129	8.255501991196812	0.9999999895190671	0.6828424922816554	50.14346373543318
GOTERM_BP_DIRECT	GO:0006405~RNA export from nucleus	4	1.0	0.04939895005896658	ENSG00000051596, ENSG00000151247, ENSG00000162231, ENSG00000136937	347	30	12479	4.795004803073967	1.0	0.9641864316386316	57.30196197771278
BBID	83.Growth_factors_Survival_factors_Mitogens	3	0.75	0.050273088069589474	ENSG00000002330, ENSG00000151247, ENSG00000011405	13	10	316	7.292307692307692	0.7759403814526924	0.7759403814526924	35.30713645644441
OMIM_DISEASE	607174~Meningioma, familial, susceptibility to	2	0.5	0.0512401526432756	ENSG00000073584, ENSG00000107882	80	2	3044	38.050000000000004	0.9988697819078065	0.9988697819078065	45.757493695798615
KEGG_PATHWAY	hsa01100:Metabolic pathways	40	10.0	0.052004977327724605	ENSG00000176340, ENSG00000185344, ENSG00000176485, ENSG00000178741, ENSG00000164904, ENSG00000093217, ENSG00000141401, ENSG00000161217, ENSG00000033011, ENSG00000167531, ENSG00000172893, ENSG00000168002, ENSG00000158864, ENSG00000140990, ENSG00000149541, ENSG00000167774, ENSG00000152556, ENSG00000110958, ENSG00000108242, ENSG00000089597, ENSG00000205309, ENSG00000144182, ENSG00000204370, ENSG00000144231, ENSG00000107789, ENSG00000135677, ENSG00000131495, ENSG00000105552, ENSG00000047230, ENSG00000148090, ENSG00000152782, ENSG00000148672, ENSG00000167315, ENSG00000173599, ENSG00000011405, ENSG00000131143, ENSG00000168393, ENSG00000171155, ENSG00000014919, ENSG00000141429	166	1011	5491	1.3087364293971135	0.9999939554655716	0.777325566071731	49.45390472122907
GOTERM_MF_DIRECT	GO:0070300~phosphatidic acid binding	3	0.75	0.05235550884092549	ENSG00000119487, ENSG00000158987, ENSG00000110697	361	13	12496	7.988067334327723	0.9999999999998646	0.9483388735716632	54.38643260928452
UP_KEYWORDS	Iron-sulfur	5	1.25	0.05268048707760227	ENSG00000023572, ENSG00000198874, ENSG00000158864, ENSG00000103274, ENSG00000108010	394	50	13870	3.520304568527919	0.9999999757416925	0.6893123193242394	51.88969548937909
GOTERM_BP_DIRECT	GO:0070230~positive regulation of lymphocyte apoptotic process	2	0.5	0.054686558464817174	ENSG00000026103, ENSG00000089041	347	2	12479	35.96253602305475	1.0	0.9713858705093359	61.12103566359857
KEGG_PATHWAY	hsa05152:Tuberculosis	9	2.25	0.055128657420913565	ENSG00000002330, ENSG00000111540, ENSG00000150782, ENSG00000185344, ENSG00000019582, ENSG00000170458, ENSG00000112062, ENSG00000172175, ENSG00000165025	166	138	5491	2.1572812991094814	0.9999971235794161	0.7577203531301331	51.54087362985285
GOTERM_BP_DIRECT	GO:0090316~positive regulation of intracellular protein transport	3	0.75	0.05599771729703377	ENSG00000138182, ENSG00000149541, ENSG00000086589	347	14	12479	7.70625771922602	1.0	0.9700039955123795	62.01703697584402
GOTERM_BP_DIRECT	GO:2001241~positive regulation of extrinsic apoptotic signaling pathway in absence of ligand	3	0.75	0.05599771729703377	ENSG00000026103, ENSG00000172531, ENSG00000167657	347	14	12479	7.70625771922602	1.0	0.9700039955123795	62.01703697584402
UP_SEQ_FEATURE	site:Not phosphorylated	2	0.5	0.05600670495962556	ENSG00000117748, ENSG00000011405	393	2	13800	35.1145038167939	1.0	0.9999998070654506	60.100715419125095
UP_SEQ_FEATURE	chain:Glutathione S-transferase theta-2	2	0.5	0.05600670495962556	ENSG00000099984, ENSG00000133433	393	2	13800	35.1145038167939	1.0	0.9999998070654506	60.100715419125095
UP_SEQ_FEATURE	region of interest:Interaction with FANCD2	2	0.5	0.05600670495962556	ENSG00000139618, ENSG00000133895	393	2	13800	35.1145038167939	1.0	0.9999998070654506	60.100715419125095
GOTERM_CC_DIRECT	GO:0005811~lipid particle	5	1.25	0.0564933935822216	ENSG00000110046, ENSG00000110047, ENSG00000107862, ENSG00000127314, ENSG00000110697	367	52	13129	3.4397924963320055	0.9999999993201467	0.711111465710107	55.05103918747476
GOTERM_MF_DIRECT	GO:0005146~leukemia inhibitory factor receptor binding	2	0.5	0.05679070603860131	ENSG00000128342, ENSG00000150281	361	2	12496	34.61495844875346	0.9999999999999898	0.9465318429007794	57.40539629014545
