Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_DIRECT	GO:0000827~inositol-1,3,4,5,6-pentakisphosphate kinase activity	2	0.6329113924050633	0.06779524181243823	ENSG00000161896, ENSG00000176095	290	3	12496	28.726436781609195	0.9999999999999962	0.9912936519988316	63.32432016085778
GOTERM_MF_DIRECT	GO:0052836~inositol 5-diphosphate pentakisphosphate 5-kinase activity	2	0.6329113924050633	0.06779524181243823	ENSG00000161896, ENSG00000176095	290	3	12496	28.726436781609195	0.9999999999999962	0.9912936519988316	63.32432016085778
GOTERM_MF_DIRECT	GO:0052724~inositol hexakisphosphate 3-kinase activity	2	0.6329113924050633	0.06779524181243823	ENSG00000161896, ENSG00000176095	290	3	12496	28.726436781609195	0.9999999999999962	0.9912936519988316	63.32432016085778
GOTERM_MF_DIRECT	GO:0000832~inositol hexakisphosphate 5-kinase activity	2	0.6329113924050633	0.06779524181243823	ENSG00000161896, ENSG00000176095	290	3	12496	28.726436781609195	0.9999999999999962	0.9912936519988316	63.32432016085778
GOTERM_MF_DIRECT	GO:0052839~inositol diphosphate tetrakisphosphate kinase activity	2	0.6329113924050633	0.06779524181243823	ENSG00000161896, ENSG00000176095	290	3	12496	28.726436781609195	0.9999999999999962	0.9912936519988316	63.32432016085778
GOTERM_MF_DIRECT	GO:0000828~inositol hexakisphosphate kinase activity	2	0.6329113924050633	0.06779524181243823	ENSG00000161896, ENSG00000176095	290	3	12496	28.726436781609195	0.9999999999999962	0.9912936519988316	63.32432016085778
GOTERM_MF_DIRECT	GO:0000829~inositol heptakisphosphate kinase activity	2	0.6329113924050633	0.06779524181243823	ENSG00000161896, ENSG00000176095	290	3	12496	28.726436781609195	0.9999999999999962	0.9912936519988316	63.32432016085778
GOTERM_MF_DIRECT	GO:0005483~soluble NSF attachment protein activity	2	0.6329113924050633	0.06779524181243823	ENSG00000105402, ENSG00000134265	290	3	12496	28.726436781609195	0.9999999999999962	0.9912936519988316	63.32432016085778
GOTERM_MF_DIRECT	GO:0052723~inositol hexakisphosphate 1-kinase activity	2	0.6329113924050633	0.06779524181243823	ENSG00000161896, ENSG00000176095	290	3	12496	28.726436781609195	0.9999999999999962	0.9912936519988316	63.32432016085778
UP_SEQ_FEATURE	repeat:Solcar 3	4	1.2658227848101267	0.06782587933139322	ENSG00000125434, ENSG00000005022, ENSG00000077713, ENSG00000085491	311	42	13800	4.225999081304548	1.0	0.9949637129269471	66.5602149699762
UP_SEQ_FEATURE	topological domain:Extracellular	58	18.354430379746837	0.06850483386978183	ENSG00000183396, ENSG00000106404, ENSG00000141505, ENSG00000184350, ENSG00000135404, ENSG00000163686, ENSG00000175514, ENSG00000125245, ENSG00000181826, ENSG00000171462, ENSG00000188782, ENSG00000146066, ENSG00000106991, ENSG00000184166, ENSG00000135074, ENSG00000197479, ENSG00000175003, ENSG00000174667, ENSG00000114739, ENSG00000166206, ENSG00000164078, ENSG00000094755, ENSG00000113073, ENSG00000146276, ENSG00000172289, ENSG00000131067, ENSG00000092445, ENSG00000145888, ENSG00000197405, ENSG00000125726, ENSG00000152705, ENSG00000188833, ENSG00000134470, ENSG00000171596, ENSG00000172640, ENSG00000113621, ENSG00000166884, ENSG00000113763, ENSG00000106799, ENSG00000050767, ENSG00000121742, ENSG00000125966, ENSG00000005961, ENSG00000182578, ENSG00000120328, ENSG00000120327, ENSG00000116857, ENSG00000141434, ENSG00000138185, ENSG00000124508, ENSG00000065361, ENSG00000172772, ENSG00000183166, ENSG00000167741, ENSG00000048140, ENSG00000149452, ENSG00000162399, ENSG00000137819	311	2096	13800	1.2278785498637736	1.0	0.9928077177437334	66.93806945020341
UP_KEYWORDS	Chloride channel	4	1.2658227848101267	0.06856627779045707	ENSG00000145888, ENSG00000094755, ENSG00000166206, ENSG00000146276	314	42	13870	4.2068547164088566	0.9999999996365045	0.7882858306395649	61.40488657423205
BIOCARTA	h_ptdinsPathway:Phosphoinositides and their downstream targets.	3	0.949367088607595	0.07007351227584906	ENSG00000002330, ENSG00000144566, ENSG00000152556	31	21	1427	6.5760368663594475	0.9904344143610995	0.9904344143610995	52.19552813388799
COG_ONTOLOGY	Transcription / DNA replication, recombination, and repair	2	0.6329113924050633	0.0715443038109322	ENSG00000095564, ENSG00000119969	22	5	1427	25.945454545454545	0.5896691024266072	0.5896691024266072	37.97225679764246
UP_KEYWORDS	Spermatogenesis	7	2.2151898734177213	0.07203633359866599	ENSG00000077800, ENSG00000196116, ENSG00000182134, ENSG00000152705, ENSG00000164972, ENSG00000197181, ENSG00000188782	314	129	13870	2.3969288500469066	0.9999999998839948	0.7824135575291076	63.28820161142805
UP_KEYWORDS	Respiratory chain	4	1.2658227848101267	0.07252915469981928	ENSG00000010256, ENSG00000146066, ENSG00000131495, ENSG00000140740	314	43	13870	4.109020885794697	0.999999999901399	0.7630713395359904	63.54866583864987
UP_KEYWORDS	Transferase	40	12.658227848101266	0.07324694761403222	ENSG00000092445, ENSG00000204007, ENSG00000130305, ENSG00000162409, ENSG00000183044, ENSG00000175482, ENSG00000197442, ENSG00000093217, ENSG00000176095, ENSG00000106799, ENSG00000033011, ENSG00000162040, ENSG00000168297, ENSG00000161896, ENSG00000164574, ENSG00000182578, ENSG00000160469, ENSG00000102383, ENSG00000198814, ENSG00000152556, ENSG00000111846, ENSG00000107242, ENSG00000103489, ENSG00000065361, ENSG00000166741, ENSG00000174165, ENSG00000165113, ENSG00000146872, ENSG00000175229, ENSG00000167741, ENSG00000128965, ENSG00000142675, ENSG00000178921, ENSG00000177511, ENSG00000198682, ENSG00000114739, ENSG00000101049, ENSG00000164078, ENSG00000115526, ENSG00000131067	314	1365	13870	1.2944168358181098	0.9999999999221978	0.7456964329210571	63.92497340951373
GOTERM_BP_DIRECT	GO:0048844~artery morphogenesis	3	0.949367088607595	0.0744912522107242	ENSG00000106991, ENSG00000132855, ENSG00000106799	284	20	12479	6.591021126760563	1.0	0.9983574572852889	72.09529639660497
UP_KEYWORDS	Kinase	21	6.645569620253164	0.07608239070176345	ENSG00000092445, ENSG00000107242, ENSG00000162409, ENSG00000197442, ENSG00000065361, ENSG00000093217, ENSG00000176095, ENSG00000106799, ENSG00000165113, ENSG00000146872, ENSG00000168297, ENSG00000142675, ENSG00000198682, ENSG00000161896, ENSG00000114739, ENSG00000182578, ENSG00000101049, ENSG00000164078, ENSG00000160469, ENSG00000198814, ENSG00000152556	314	627	13870	1.4794441227562245	0.999999999969537	0.7395255331747045	65.3765996014024
UP_KEYWORDS	Actin-binding	10	3.1645569620253164	0.07789555611373432	ENSG00000151239, ENSG00000168297, ENSG00000136068, ENSG00000133030, ENSG00000112137, ENSG00000135407, ENSG00000127946, ENSG00000196405, ENSG00000197893, ENSG00000100151	314	230	13870	1.9205206314040433	0.9999999999833	0.7291215323625213	66.27632397783705
UP_SEQ_FEATURE	repeat:Solcar 1	4	1.2658227848101267	0.07989827490724227	ENSG00000125434, ENSG00000005022, ENSG00000077713, ENSG00000085491	311	45	13800	3.944265809217578	1.0	0.9953780116560317	72.71216042522339
UP_SEQ_FEATURE	repeat:Solcar 2	4	1.2658227848101267	0.07989827490724227	ENSG00000125434, ENSG00000005022, ENSG00000077713, ENSG00000085491	311	45	13800	3.944265809217578	1.0	0.9953780116560317	72.71216042522339
KEGG_PATHWAY	hsa00561:Glycerolipid metabolism	4	1.2658227848101267	0.08193962343273963	ENSG00000164904, ENSG00000134324, ENSG00000198814, ENSG00000198074	126	45	5491	3.873721340388007	0.9999999655554926	0.9678320047773374	65.78240961889193
UP_SEQ_FEATURE	topological domain:Cytoplasmic	71	22.468354430379748	0.08231902224960444	ENSG00000183396, ENSG00000106404, ENSG00000033011, ENSG00000162040, ENSG00000165646, ENSG00000141505, ENSG00000184350, ENSG00000164574, ENSG00000166562, ENSG00000135404, ENSG00000163686, ENSG00000175514, ENSG00000125245, ENSG00000181826, ENSG00000171462, ENSG00000188782, ENSG00000111846, ENSG00000166405, ENSG00000146066, ENSG00000106991, ENSG00000184166, ENSG00000135074, ENSG00000197479, ENSG00000175003, ENSG00000174667, ENSG00000114739, ENSG00000166206, ENSG00000164078, ENSG00000094755, ENSG00000113073, ENSG00000146276, ENSG00000172289, ENSG00000131067, ENSG00000092445, ENSG00000204007, ENSG00000145888, ENSG00000197405, ENSG00000125726, ENSG00000152705, ENSG00000134470, ENSG00000188833, ENSG00000171596, ENSG00000172640, ENSG00000113621, ENSG00000074695, ENSG00000166884, ENSG00000113763, ENSG00000106799, ENSG00000050767, ENSG00000121742, ENSG00000125966, ENSG00000005961, ENSG00000182578, ENSG00000120328, ENSG00000120327, ENSG00000116857, ENSG00000141434, ENSG00000103489, ENSG00000138185, ENSG00000124508, ENSG00000065361, ENSG00000172772, ENSG00000183166, ENSG00000167741, ENSG00000175229, ENSG00000048140, ENSG00000177511, ENSG00000149452, ENSG00000162399, ENSG00000115526, ENSG00000137819	311	2665	13800	1.1821697242448554	1.0	0.9943564172609115	73.81062926373782
INTERPRO	IPR018108:Mitochondrial substrate/solute carrier	4	1.2658227848101267	0.08285315257077724	ENSG00000125434, ENSG00000005022, ENSG00000077713, ENSG00000085491	305	45	13322	3.8825500910746813	1.0	0.9992371716265028	72.61206669256212
INTERPRO	IPR023395:Mitochondrial carrier domain	4	1.2658227848101267	0.08285315257077724	ENSG00000125434, ENSG00000005022, ENSG00000077713, ENSG00000085491	305	45	13322	3.8825500910746813	1.0	0.9992371716265028	72.61206669256212
UP_SEQ_FEATURE	region of interest:Linker 12	4	1.2658227848101267	0.08411609743178501	ENSG00000171446, ENSG00000108244, ENSG00000186393, ENSG00000131095	311	46	13800	3.858520900321543	1.0	0.993017932089217	74.59917696874818
UP_SEQ_FEATURE	glycosylation site:N-linked (GlcNAc...)	83	26.265822784810126	0.08634287311262226	ENSG00000146013, ENSG00000128342, ENSG00000162040, ENSG00000167531, ENSG00000171855, ENSG00000165646, ENSG00000141505, ENSG00000164574, ENSG00000135404, ENSG00000125245, ENSG00000181826, ENSG00000171462, ENSG00000111846, ENSG00000127743, ENSG00000106991, ENSG00000184166, ENSG00000135074, ENSG00000197479, ENSG00000175003, ENSG00000174669, ENSG00000174667, ENSG00000114739, ENSG00000166206, ENSG00000158859, ENSG00000164078, ENSG00000094755, ENSG00000113073, ENSG00000172289, ENSG00000146276, ENSG00000131067, ENSG00000162604, ENSG00000092445, ENSG00000204007, ENSG00000182379, ENSG00000145888, ENSG00000168056, ENSG00000188338, ENSG00000119913, ENSG00000197405, ENSG00000125726, ENSG00000134470, ENSG00000188833, ENSG00000171596, ENSG00000172640, ENSG00000113621, ENSG00000166884, ENSG00000113763, ENSG00000170458, ENSG00000106799, ENSG00000163719, ENSG00000005961, ENSG00000182578, ENSG00000001617, ENSG00000148702, ENSG00000101074, ENSG00000172638, ENSG00000174080, ENSG00000167755, ENSG00000120328, ENSG00000120327, ENSG00000116857, ENSG00000118271, ENSG00000141434, ENSG00000103489, ENSG00000124508, ENSG00000138185, ENSG00000065361, ENSG00000075290, ENSG00000135677, ENSG00000134531, ENSG00000175315, ENSG00000168878, ENSG00000167741, ENSG00000175229, ENSG00000176945, ENSG00000048140, ENSG00000177511, ENSG00000149452, ENSG00000165816, ENSG00000108588, ENSG00000115526, ENSG00000132855, ENSG00000151882	311	3180	13800	1.1581629557726143	1.0	0.9917853049291777	75.54545515477867
UP_SEQ_FEATURE	domain:EGF-like 6; calcium-binding	3	0.949367088607595	0.08655785059363762	ENSG00000168056, ENSG00000172638, ENSG00000171462	311	22	13800	6.050862320958784	1.0	0.98939978107499	75.63504281981996
GOTERM_CC_DIRECT	GO:0070022~transforming growth factor beta receptor homodimeric complex	2	0.6329113924050633	0.08718744457792887	ENSG00000106991, ENSG00000106799	297	4	13129	22.1026936026936	0.9999999999652669	0.9100348367034203	69.73719667949025
GOTERM_CC_DIRECT	GO:0043209~myelin sheath	7	2.2151898734177213	0.08734773164190808	ENSG00000010256, ENSG00000105402, ENSG00000134265, ENSG00000005022, ENSG00000104419, ENSG00000140740, ENSG00000131095	297	136	13129	2.275277282630224	0.9999999999668404	0.8884863319643034	69.80674891710717
INTERPRO	IPR000101:Gamma-glutamyltranspeptidase	2	0.6329113924050633	0.08821008763502707	ENSG00000167741, ENSG00000131067	305	4	13322	21.839344262295082	1.0	0.9989006747167953	74.91212038218964
INTERPRO	IPR002957:Keratin, type I	3	0.949367088607595	0.08890704932557392	ENSG00000171446, ENSG00000108244, ENSG00000186393	305	22	13322	5.95618479880775	1.0	0.9979347987546949	75.19774674513279
GOTERM_MF_DIRECT	GO:0036374~glutathione hydrolase activity	2	0.6329113924050633	0.08935989202617228	ENSG00000167741, ENSG00000131067	290	4	12496	21.544827586206896	1.0	0.9960519919219039	73.74890779109549
GOTERM_MF_DIRECT	GO:0003840~gamma-glutamyltransferase activity	2	0.6329113924050633	0.08935989202617228	ENSG00000167741, ENSG00000131067	290	4	12496	21.544827586206896	1.0	0.9960519919219039	73.74890779109549
GOTERM_BP_DIRECT	GO:0007283~spermatogenesis	11	3.481012658227848	0.09118573020282568	ENSG00000077800, ENSG00000131759, ENSG00000002330, ENSG00000092445, ENSG00000133794, ENSG00000196116, ENSG00000182134, ENSG00000164972, ENSG00000079393, ENSG00000142182, ENSG00000197181	284	272	12479	1.7769909900579948	1.0	0.9994352802465563	79.33039282541581
UP_SEQ_FEATURE	domain:EF-hand 3	5	1.5822784810126582	0.09151050586530961	ENSG00000178372, ENSG00000175544, ENSG00000085491, ENSG00000167791, ENSG00000116983	311	76	13800	2.9192756811643252	1.0	0.9896030689154981	77.6158615598519
UP_SEQ_FEATURE	region of interest:Coil 2	4	1.2658227848101267	0.09282942571292076	ENSG00000171446, ENSG00000108244, ENSG00000186393, ENSG00000113368	311	48	13800	3.697749196141479	1.0	0.9877667810074859	78.11735796872317
GOTERM_CC_DIRECT	GO:0043005~neuron projection	9	2.848101265822785	0.09300171801242947	ENSG00000145888, ENSG00000166405, ENSG00000183044, ENSG00000149927, ENSG00000135407, ENSG00000107864, ENSG00000175592, ENSG00000129167, ENSG00000100151	297	205	13129	1.9407243163340724	0.9999999999935716	0.8832270592231763	72.16773707210467
GOTERM_CC_DIRECT	GO:0001725~stress fiber	4	1.2658227848101267	0.09358433080829136	ENSG00000140623, ENSG00000136068, ENSG00000173210, ENSG00000164078	297	48	13129	3.6837822671156	0.9999999999945746	0.8640378380100546	72.40107278324041
UP_KEYWORDS	Mitochondrion	26	8.227848101265822	0.09411987860085871	ENSG00000164466, ENSG00000010256, ENSG00000125434, ENSG00000157036, ENSG00000162600, ENSG00000183044, ENSG00000186153, ENSG00000198060, ENSG00000164904, ENSG00000146066, ENSG00000131495, ENSG00000174547, ENSG00000085491, ENSG00000117054, ENSG00000002330, ENSG00000005022, ENSG00000182134, ENSG00000077713, ENSG00000173599, ENSG00000163686, ENSG00000183773, ENSG00000140740, ENSG00000198814, ENSG00000170855, ENSG00000014919, ENSG00000167755	314	839	13870	1.3688573749459092	0.999999999999927	0.7796149333923228	73.41704988760824
UP_KEYWORDS	Flagellum	3	0.949367088607595	0.09417179314593344	ENSG00000140623, ENSG00000152705, ENSG00000188782	314	23	13870	5.761561894212129	0.9999999999999282	0.7633554383407611	73.43746167830231
GOTERM_BP_DIRECT	GO:0003148~outflow tract septum morphogenesis	3	0.949367088607595	0.0949464670394532	ENSG00000131759, ENSG00000120149, ENSG00000106991	284	23	12479	5.731322718922229	1.0	0.9993843480909832	80.6963589515844
INTERPRO	IPR002067:Mitochondrial carrier protein	3	0.949367088607595	0.0959590853022137	ENSG00000005022, ENSG00000077713, ENSG00000085491	305	23	13322	5.697220242337848	1.0	0.9977335113060437	77.92199499485572
GOTERM_MF_DIRECT	GO:0000982~transcription factor activity, RNA polymerase II core promoter proximal region sequence-specific binding	3	0.949367088607595	0.09814891624117555	ENSG00000133794, ENSG00000175592, ENSG00000168062	290	23	12496	5.620389805097451	1.0	0.995613823084183	77.14573770810583
GOTERM_MF_DIRECT	GO:0005246~calcium channel regulator activity	3	0.949367088607595	0.09814891624117555	ENSG00000175544, ENSG00000101049, ENSG00000116983	290	23	12496	5.620389805097451	1.0	0.995613823084183	77.14573770810583
GOTERM_MF_DIRECT	GO:0001664~G-protein coupled receptor binding	4	1.2658227848101267	0.09913669212511102	ENSG00000204640, ENSG00000114349, ENSG00000168878, ENSG00000100151	290	48	12496	3.5908045977011493	1.0	0.9928325297626687	77.50079959612091
